p,mean_hege,identifier
0.20471067170689153,0.25,262607
0.20500145391102065,0.25,50572
0.20529223611514974,0.25,59460
0.20558301831927886,0.25,7250
0.20587380052340798,0.25,134922
0.20616458272753707,0.25,137406
0.2064553649316662,0.25,6703
0.20674614713579528,0.25,3836
0.2070369293399244,0.25,17931
0.2073277115440535,0.25,15541
0.20761849374818261,0.25,199230
0.2079092759523117,0.25,34783
0.20820005815644083,0.25,18125
0.20849084036056995,0.25,61287
0.20878162256469904,0.25,266423
0.20907240476882816,0.25,262952
0.20936318697295725,0.25,268862
0.20965396917708637,0.25,21378
0.20994475138121546,0.25,268890
0.21023553358534458,0.25,53567
0.21052631578947367,0.25,36923
0.2108170979936028,0.25,264136
0.2111078801977319,0.25,15599
0.211398662401861,0.25,135373
0.21168944460599012,0.25,11563
0.21198022681011922,0.25,45648
0.21227100901424834,0.25,205184
0.21256179121837743,0.25,263633
0.21285257342250655,0.25,263361
0.21314335562663564,0.25,50218
0.21343413783076476,0.25,31359
0.21372492003489388,0.25,24889
0.21401570223902297,0.25,41849
0.2143064844431521,0.25,263329
0.21459726664728118,0.25,28087
0.2148880488514103,0.25,34154
0.2151788310555394,0.25,30880
0.2154696132596685,0.25,270358
0.2157603954637976,0.25,262494
0.21605117766792672,0.25,40281
0.21634195987205582,0.25,46055
0.21663274207618494,0.25,36991
0.21692352428031406,0.25,40994
0.21721430648444315,0.25,27717
0.21750508868857227,0.25,36443
0.21779587089270136,0.25004061607132405,270161
0.21808665309683048,0.25223214285714285,270961
0.21837743530095957,0.2532467532467533,35937
0.2186682175050887,0.2533333333333333,269535
0.21895899970921778,0.2537313432835821,265021
0.2192497819133469,0.2540697674418605,138311
0.21954056411747602,0.25421768707482995,22884
0.21983134632160511,0.2553191489361702,23820
0.22012212852573423,0.25555555555555554,4776
0.22041291072986333,0.25555555555555554,21305
0.22070369293399245,0.2558139534883721,59288
0.22099447513812154,0.25625,4638
0.22128525734225066,0.25675675675675674,328250
0.22157603954637975,0.25757575757575757,264369
0.22186682175050887,0.25925925925925924,17185
0.222157603954638,0.25925925925925924,21232
0.22244838615876708,0.25925925925925924,270858
0.2227391683628962,0.25925925925925924,264991
0.2230299505670253,0.25980392156862747,139628
0.2233207327711544,0.26,6854
0.2236115149752835,0.26,262504
0.22390229717941262,0.2608695652173913,43171
0.22419307938354172,0.26097560975609757,33189
0.22448386158767084,0.26296296296296295,37637
0.22477464379179996,0.2631578947368421,45475
0.22506542599592905,0.2631578947368421,264186
0.22535620820005817,0.2644230769230769,266492
0.22564699040418726,0.26495726495726496,9066
0.22593777260831638,0.26515151515151514,266539
0.22622855481244547,0.26515151515151514,198545
0.2265193370165746,0.265625,54646
0.22681011922070368,0.265625,198507
0.2271009014248328,0.26666666666666666,52698
0.2273916836289619,0.26666666666666666,37688
0.227682465833091,0.26666666666666666,21479
0.22797324803722013,0.26666666666666666,61430
0.22826403024134923,0.26666666666666666,49342
0.22855481244547834,0.26666666666666666,138909
0.22884559464960744,0.26666666666666666,28824
0.22913637685373656,0.26666666666666666,11736
0.22942715905786565,0.26666666666666666,269377
0.22971794126199477,0.26666666666666666,132519
0.23000872346612386,0.26666666666666666,37353
0.23029950567025298,0.26666666666666666,141846
0.2305902878743821,0.2668269230769231,266131
0.2308810700785112,0.2676470588235294,398343
0.2311718522826403,0.26785714285714285,8399
0.2314626344867694,0.2682926829268293,396420
0.23175341669089852,0.2692307692307692,267416
0.23204419889502761,0.2692307692307692,24496
0.23233498109915673,0.2692307692307692,62929
0.23262576330328583,0.2692307692307692,267048
0.23291654550741495,0.269345238095238,3742
0.23320732771154407,0.26941896024464834,27202
0.23349810991567316,0.2702380952380952,29582
0.23378889211980228,0.27043516302706483,5605
0.23407967432393137,0.2727272727272727,263665
0.2343704565280605,0.2727272727272727,52772
0.23466123873218958,0.2727272727272727,24945
0.2349520209363187,0.2727272727272727,28891
0.2352428031404478,0.2727272727272727,26038
0.2355335853445769,0.2727272727272727,30910
0.23582436754870603,0.2727272727272727,268042
0.23611514975283512,0.2727272727272727,39735
0.23640593195696424,0.2727272727272727,1226
0.23669671416109334,0.2727272727272727,134331
0.23698749636522246,0.2727272727272727,61154
0.23727827856935155,0.2727272727272727,135031
0.23756906077348067,0.2727272727272727,327897
0.23785984297760976,0.27294685990338163,200873
0.23815062518173888,0.2736625514403292,262448
0.238441407385868,0.2737369337979094,198297
0.2387321895899971,0.2743055555555556,3479
0.2390229717941262,0.2743055555555556,48641
0.2393137539982553,0.27476415094339623,39886
0.23960453620238442,0.27489177489177485,15738
0.2398953184065135,0.275,9814
0.24018610061064263,0.27547554347826086,12024
0.24047688281477173,0.27564102564102566,135615
0.24076766501890084,0.27567567567567564,8540
0.24105844722302994,0.27586206896551724,52971
0.24134922942715906,0.27586206896551724,264514
0.24164001163128818,0.27586206896551724,269311
0.24193079383541727,0.27586206896551724,263936
0.2422215760395464,0.2777777777777778,57033
0.24251235824367548,0.2777777777777778,55313
0.2428031404478046,0.2777777777777778,10126
0.2430939226519337,0.2777777777777778,263427
0.2433847048560628,0.2779605263157895,25002
0.2436754870601919,0.2779605263157895,57902
0.24396626926432102,0.27835051546391754,9112
0.24425705146845014,0.27906976744186046,16080
0.24454783367257923,0.28,8553
0.24483861587670835,0.28,52850
0.24512939808083745,0.28,262502
0.24542018028496657,0.28,22334
0.24571096248909566,0.28,62947
0.24600174469322478,0.28,6423
0.24629252689735387,0.28,202915
0.246583309101483,0.28,204189
0.2468740913056121,0.28,206663
0.2471648735097412,0.28125,18618
0.24745565571387032,0.2816666666666666,34120
0.2477464379179994,0.28181818181818186,14065
0.24803722012212853,0.28205128205128205,132608
0.24832800232625762,0.2826086956521739,35665
0.24861878453038674,0.28285714285714286,396238
0.24890956673451584,0.28396739130434784,138520
0.24920034893864496,0.2840575495735017,8103
0.24949113114277408,0.28431372549019607,40076
0.24978191334690317,0.28465346534653463,49718
0.2500726955510323,0.2857142857142857,265113
0.2503634777551614,0.2857142857142857,27257
0.25065425995929047,0.2857142857142857,8808
0.2509450421634196,0.2857142857142857,271458
0.2512358243675487,0.2857142857142857,200675
0.2515266065716778,0.2857142857142857,399541
0.2518173887758069,0.2857142857142857,12150
0.25210817097993604,0.2857142857142857,200594
0.25239895318406513,0.2857142857142857,38493
0.2526897353881942,0.2857142857142857,17707
0.2529805175923234,0.2857142857142857,328490
0.25327129979645246,0.2857142857142857,267124
0.25356208200058156,0.2857142857142857,267550
0.25385286420471065,0.2857142857142857,262273
0.2541436464088398,0.2857142857142857,30909
0.2544344286129689,0.2857142857142857,60880
0.254725210817098,0.2857142857142857,26253
0.2550159930212271,0.2857142857142857,208310
0.2553067752253562,0.286,202105
0.2555975574294853,0.2878411910669975,14061
0.2558883396336144,0.28792569659442724,31370
0.25617912183774355,0.28846153846153844,27823
0.25646990404187264,0.28932630635729106,197155
0.25676068624600173,0.289375,10455
0.2570514684501308,0.2894736842105263,4556
0.25734225065426,0.2895408163265306,55391
0.25763303285838907,0.2899816176470588,135852
0.25792381506251816,0.29012345679012347,34295
0.2582145972666473,0.2903225806451613,25310
0.2585053794707764,0.2903225806451613,204332
0.2587961616749055,0.2903225806451613,29390
0.2590869438790346,0.2909090909090909,31529
0.25937772608316373,0.2916666666666667,32732
0.2596685082872928,0.2916666666666667,1290
0.2599592904914219,0.2916666666666667,36324
0.260250072695551,0.2916666666666667,5430
0.26054085489968015,0.29215686274509806,40217
0.26083163710380924,0.29298642533936653,265130
0.26112241930793834,0.29333333333333333,15517
0.2614132015120675,0.29411764705882354,56239
0.2617039837161966,0.29411764705882354,8902
0.26199476592032567,0.29411764705882354,19255
0.26228554812445476,0.29411764705882354,21312
0.2625763303285839,0.29411764705882354,14551
0.262867112532713,0.29411764705882354,28118
0.2631578947368421,0.29411764705882354,204281
0.26344867694097124,0.29411764705882354,34282
0.26373945914510033,0.29411764705882354,133993
0.2640302413492294,0.2952941176470588,52747
0.2643210235533585,0.29542042042042044,23138
0.26461180575748766,0.29545454545454547,203917
0.26490258796161675,0.29545454545454547,270766
0.26519337016574585,0.2956204379562044,46031
0.26548415236987494,0.3,262901
0.2657749345740041,0.3,52116
0.2660657167781332,0.3,54133
0.26635649898226227,0.3,36728
0.2666472811863914,0.3,138336
0.2669380633905205,0.3,141799
0.2672288455946496,0.3,47513
0.2675196277987787,0.3,399521
0.26781041000290784,0.3,28832
0.26810119220703693,0.3,262634
0.268391974411166,0.3,135851
0.26868275661529517,0.3,8839
0.26897353881942426,0.3,13126
0.26926432102355335,0.3,207133
0.26955510322768245,0.3,53138
0.2698458854318116,0.3,49028
0.2701366676359407,0.3,36203
0.2704274498400698,0.3,15022
0.27071823204419887,0.3,31510
0.271009014248328,0.3,203087
0.2712997964524571,0.3,264453
0.2715905786565862,0.30096774193548387,27975
0.27188136086071535,0.3012939271066368,263817
0.27217214306484444,0.30147058823529416,47223
0.27246292526897353,0.3017283457578985,21766
0.2727537074731026,0.303030303030303,44494
0.27304448967723177,0.30303030303030304,266279
0.27333527188136086,0.30303030303030304,205367
0.27362605408548996,0.30335859225486883,50113
0.27391683628961905,0.3038793103448276,4208
0.2742076184937482,0.3040032679738562,4609
0.2744984006978773,0.30434782608695654,52683
0.2747891829020064,0.30434782608695654,47582
0.2750799651061355,0.30434782608695654,58507
0.2753707473102646,0.30518518518518517,133234
0.2756615295143937,0.3055555555555556,38017
0.2759523117185228,0.3055555555555556,269857
0.27624309392265195,0.30566037735849055,198220
0.27653387612678104,0.3062555594229802,7628
0.27682465833091013,0.30666666666666664,30969
0.2771154405350393,0.30690122090835675,16942
0.2774062227391684,0.3076923076923077,208693
0.27769700494329747,0.3076923076923077,264509
0.27798778714742656,0.3076923076923077,9622
0.2782785693515557,0.3076923076923077,11870
0.2785693515556848,0.3076923076923077,24295
0.2788601337598139,0.3076923076923077,25282
0.279150915963943,0.3087121212121212,263905
0.27944169816807213,0.3088235294117647,54290
0.2797324803722012,0.30894308943089427,31499
0.2800232625763303,0.30920225097614806,266602
0.28031404478045946,0.30952380952380953,24811
0.28060482698458855,0.31002554278416344,262837
0.28089560918871764,0.3103448275862069,41107
0.28118639139284674,0.31082375478927204,12701
0.2814771735969759,0.3108974358974359,27272
0.281767955801105,0.3116449004975125,27964
0.28205873800523407,0.31215880893300246,48326
0.2823495202093632,0.3125,199508
0.2826403024134923,0.3125,268582
0.2829310846176214,0.3125,200043
0.2832218668217505,0.3125,57918
0.28351264902587964,0.3125,265892
0.28380343123000873,0.3125,15699
0.2840942134341378,0.3125,328317
0.2843849956382669,0.3125,264096
0.28467577784239606,0.3125,30336
0.28496656004652515,0.3125,4608
0.28525734225065424,0.3125,38477
0.2855481244547834,0.3132530120481928,20257
0.2858389066589125,0.3142857142857143,32489
0.2861296888630416,0.3157894736842105,26609
0.28642047106717067,0.3157894736842105,203851
0.2867112532712998,0.3163176265270506,264763
0.2870020354754289,0.3173076923076923,48956
0.287292817679558,0.31733440557289044,45996
0.2875835998836871,0.3181818181818182,263650
0.28787438208781624,0.3181818181818182,4193
0.28816516429194533,0.3181818181818182,39728
0.2884559464960744,0.3181818181818182,52471
0.28874672870020357,0.31875,62296
0.28903751090433266,0.32,18675
0.28932829310846175,0.32,265539
0.28961907531259085,0.32,267699
0.28990985751672,0.32,51167
0.2902006397208491,0.32,8002
0.2904914219249782,0.32,49040
0.2907822041291073,0.32,64262
0.2910729863332364,0.3205761316872428,38883
0.2913637685373655,0.32098765432098764,30500
0.2916545507414946,0.32142857142857145,57717
0.29194533294562375,0.3225806451612903,36315
0.29223611514975284,0.3225806451612903,4229
0.29252689735388193,0.32279693486590033,51701
0.292817679558011,0.3242420848267622,42132
0.29310846176214017,0.3242630385487528,393451
0.29339924396626926,0.325,132934
0.29369002617039836,0.325,262202
0.2939808083745275,0.3251748251748252,29066
0.2942715905786566,0.3252032520325203,16832
0.2945623727827857,0.3255752430171035,40220
0.2948531549869148,0.32600472813238773,5532
0.2951439371910439,0.3280152260654574,3595
0.295434719395173,0.32894736842105265,28293
0.2957255015993021,0.32905982905982906,24213
0.29601628380343126,0.32916666666666666,31415
0.29630706600756035,0.32916666666666666,41508
0.29659784821168944,0.33035714285714285,262561
0.29688863041581853,0.33106060606060606,43633
0.2971794126199477,0.33311688311688314,3214
0.2974701948240768,0.33333333333333326,50495
0.29776097702820586,0.3333333333333333,10464
0.29805175923233496,0.3333333333333333,15255
0.2983425414364641,0.3333333333333333,52907
0.2986333236405932,0.3333333333333333,42397
0.2989241058447223,0.3333333333333333,328154
0.29921488804885144,0.3333333333333333,63620
0.2995056702529805,0.3333333333333333,61786
0.2997964524571096,0.3333333333333333,266380
0.3000872346612387,0.3333333333333333,47935
0.30037801686536786,0.3333333333333333,49120
0.30066879906949695,0.3333333333333333,18931
0.30095958127362604,0.3333333333333333,268085
0.30125036347775513,0.3333333333333333,263443
0.3015411456818843,0.3333333333333333,6820
0.3018319278860134,0.3333333333333333,42596
0.30212271009014247,0.3333333333333333,18531
0.3024134922942716,0.3333333333333333,43395
0.3027042744984007,0.3333333333333333,59729
0.3029950567025298,0.3333333333333333,53088
0.3032858389066589,0.3333333333333333,45280
0.30357662111078804,0.3333333333333333,266673
0.30386740331491713,0.3333333333333333,30715
0.3041581855190462,0.3333333333333333,57112
0.30444896772317537,0.3333333333333333,24848
0.30473974992730446,0.3333333333333333,10302
0.30503053213143355,0.3333333333333333,34144
0.30532131433556264,0.3333333333333333,47438
0.3056120965396918,0.3333333333333333,136300
0.3059028787438209,0.3333333333333333,48096
0.30619366094795,0.3333333333333333,38740
0.30648444315207907,0.3333333333333333,28173
0.3067752253562082,0.3333333333333333,25637
0.3070660075603373,0.3333333333333333,22180
0.3073567897644664,0.3333333333333333,32808
0.30764757196859555,0.3333333333333333,198433
0.30793835417272464,0.3333333333333333,263601
0.30822913637685373,0.3333333333333333,16717
0.3085199185809828,0.3333333333333333,26130
0.30881070078511197,0.3333333333333333,267614
0.30910148298924106,0.3333333333333333,21064
0.30939226519337015,0.3333333333333333,12850
0.3096830473974993,0.33397058823529413,25133
0.3099738296016284,0.3342857142857143,23889
0.3102646118057575,0.3349402092675635,14858
0.3105553940098866,0.3352272727272727,15997
0.3108461762140157,0.3360323886639676,45528
0.3111369584181448,0.3373160173160173,37133
0.3114277406222739,0.3375,264150
0.311718522826403,0.338421993305058,12880
0.31200930503053215,0.3388888888888889,48176
0.31230008723466124,0.33939393939393936,203536
0.31259086943879033,0.3397058823529412,40028
0.3128816516429195,0.33999999999999997,262898
0.31317243384704857,0.3409090909090909,29311
0.31346321605117766,0.34134615384615385,136334
0.31375399825530675,0.3423611111111111,62275
0.3140447804594359,0.3424657534246575,17961
0.314335562663565,0.34285714285714286,2847
0.3146263448676941,0.3431372549019608,266830
0.3149171270718232,0.34375,30889
0.3152079092759523,0.3444256756756757,25795
0.3154986914800814,0.3448275862068966,268200
0.3157894736842105,0.3448275862068966,63526
0.31608025588833966,0.3448275862068966,263725
0.31637103809246875,0.3449248120300752,201808
0.31666182029659784,0.3450168826246122,30998
0.31695260250072693,0.3451086956521739,53175
0.3172433847048561,0.34523809523809523,267332
0.31753416690898517,0.34545454545454546,6407
0.31782494911311426,0.3454861111111111,49605
0.3181157313172434,0.34615384615384615,32307
0.3184065135213725,0.34664074540867773,134761
0.3186972957255016,0.34674922600619196,133414
0.3189880779296307,0.3472222222222222,9908
0.31927886013375983,0.3482352941176471,266626
0.3195696423378889,0.3484848484848485,44444
0.319860424542018,0.35,203244
0.3201512067461471,0.35,33930
0.32044198895027626,0.35079365079365077,34270
0.32073277115440535,0.3508771929824561,24753
0.32102355335853444,0.35106382978723405,56484
0.3213143355626636,0.35135135135135137,136322
0.3216051177667927,0.35294117647058826,14472
0.3218958999709218,0.35294117647058826,7912
0.32218668217505086,0.35294117647058826,56669
0.32247746437918,0.35294117647058826,9913
0.3227682465833091,0.35294117647058826,52363
0.3230590287874382,0.35294117647058826,393225
0.32334981099156734,0.35294117647058826,394018
0.32364059319569644,0.35526315789473684,12322
0.3239313753998255,0.35526315789473684,200760
0.3242221576039546,0.3560606060606061,262248
0.32451293980808377,0.35625,264331
0.32480372201221286,0.35714285714285715,29108
0.32509450421634195,0.35714285714285715,197520
0.32538528642047104,0.35714285714285715,268762
0.3256760686246002,0.35714285714285715,32437
0.3259668508287293,0.35714285714285715,46749
0.3262576330328584,0.35714285714285715,264491
0.3265484152369875,0.35714285714285715,40628
0.3268391974411166,0.35714285714285715,208501
0.3271299796452457,0.35714285714285715,51484
0.3274207618493748,0.35714285714285715,29624
0.32771154405350394,0.3573216520650814,17686
0.32800232625763304,0.35750360750360755,7668
0.32829310846176213,0.3596875,43103
0.3285838906658912,0.36,265484
0.32887467287002037,0.36,61124
0.32916545507414946,0.36,264565
0.32945623727827855,0.36,397016
0.3297470194824077,0.36,17563
0.3300378016865368,0.36,35046
0.3303285838906659,0.3609406952965235,41811
0.330619366094795,0.3611111111111111,51859
0.3309101482989241,0.361764705882353,33387
0.3312009305030532,0.36213235294117646,47442
0.3314917127071823,0.3625,61939
0.33178249491131145,0.36363636363636365,30048
0.33207327711544055,0.36363636363636365,328038
0.33236405931956964,0.36363636363636365,398566
0.33265484152369873,0.36363636363636365,12455
0.3329456237278279,0.36363636363636365,54103
0.33323640593195697,0.36363636363636365,25084
0.33352718813608606,0.36363636363636365,58464
0.33381797034021515,0.36363636363636365,23136
0.3341087525443443,0.36363636363636365,262928
0.3343995347484734,0.36363636363636365,12392
0.3346903169526025,0.36363636363636365,22408
0.33498109915673163,0.36363636363636365,39785
0.3352718813608607,0.36363636363636365,16592
0.3355626635649898,0.36363636363636365,3790
0.3358534457691189,0.36363636363636365,43687
0.33614422797324806,0.36363636363636365,39097
0.33643501017737715,0.36363636363636365,12859
0.33672579238150624,0.3658088235294118,16066
0.3370165745856354,0.36666666666666664,397460
0.3373073567897645,0.36666666666666664,7671
0.33759813899389357,0.3666666666666667,14453
0.33788892119802266,0.3666666666666667,269783
0.3381797034021518,0.3671311919343415,58470
0.3384704856062809,0.3671970624235006,22697
0.33876126781041,0.36764705882352944,26967
0.3390520500145391,0.3684210526315789,21513
0.33934283221866823,0.3689236111111111,13178
0.3396336144227973,0.36904761904761907,45538
0.3399243966269264,0.3695652173913043,141107
0.34021517883105556,0.3695652173913043,20815
0.34050596103518466,0.37037037037037035,263869
0.34079674323931375,0.37037037037037035,47890
0.34108752544344284,0.3709150326797386,58291
0.341378307647572,0.3720043572984749,25888
0.3416690898517011,0.3723076923076923,7752
0.34195987205583017,0.37244897959183676,52979
0.34225065425995926,0.37421383647798745,25591
0.3425414364640884,0.375,61874
0.3428322186682175,0.375,271907
0.3431230008723466,0.375,61704
0.34341378307647574,0.375,7298
0.34370456528060483,0.375,28169
0.3439953474847339,0.375,133997
0.344286129688863,0.375,35761
0.34457691189299217,0.375,29765
0.34486769409712126,0.375,29974
0.34515847630125035,0.375,48223
0.3454492585053795,0.375,28000
0.3457400407095086,0.375,57842
0.3460308229136377,0.375,263944
0.3463216051177668,0.375,7521
0.3466123873218959,0.375,20255
0.346903169526025,0.375,34465
0.3471939517301541,0.375,24429
0.3474847339342832,0.375,197212
0.34777551613841234,0.375,28431
0.34806629834254144,0.375,63003
0.34835708054667053,0.375,132774
0.3486478627507997,0.375,14988
0.34893864495492877,0.375,196914
0.34922942715905786,0.375,55470
0.34952020936318695,0.375,204057
0.3498109915673161,0.375,21681
0.3501017737714452,0.375,9244
0.3503925559755743,0.375,265482
0.3506833381797034,0.375,49984
0.3509741203838325,0.3750114043662431,27887
0.3512649025879616,0.3755102040816326,13259
0.3515556847920907,0.3755630630630631,48100
0.35184646699621985,0.37628865979381443,2731
0.35213724920034895,0.3763440860215054,138536
0.35242803140447804,0.3783783783783784,140594
0.35271881360860713,0.3787878787878788,31679
0.3530095958127363,0.3791208791208791,5429
0.35330037801686537,0.37919896640826867,35745
0.35359116022099446,0.3793103448275862,135760
0.3538819424251236,0.3796068796068796,132255
0.3541727246292527,0.37962962962962965,27923
0.3544635068333818,0.38050903119868634,140292
0.3547542890375109,0.38095238095238093,262689
0.35504507124164003,0.38095238095238093,38566
0.3553358534457691,0.38095238095238093,34315
0.3556266356498982,0.38125,135307
0.3559174178540273,0.38235294117647056,17488
0.35620820005815645,0.3833333333333333,28760
0.35649898226228555,0.38333333333333336,10022
0.35678976446641464,0.3838383838383838,45235
0.3570805466705438,0.38461538461538464,24951
0.3573713288746729,0.38461538461538464,271403
0.35766211107880197,0.38461538461538464,57608
0.35795289328293106,0.38461538461538464,56737
0.3582436754870602,0.38461538461538464,394233
0.3585344576911893,0.38461538461538464,17483
0.3588252398953184,0.38461538461538464,268546
0.35911602209944754,0.38461538461538464,33786
0.35940680430357663,0.3862229102167183,917
0.3596975865077057,0.3870967741935484,266959
0.3599883687118348,0.3875,40260
0.36027915091596396,0.38817093351503823,55943
0.36056993312009306,0.38839285714285715,20616
0.36086071532422215,0.3888888888888889,17813
0.36115149752835124,0.3888888888888889,25459
0.3614422797324804,0.3888888888888889,52626
0.3617330619366095,0.3888888888888889,33083
0.36202384414073857,0.3888888888888889,29028
0.3623146263448677,0.39203296703296703,29644
0.3626054085489968,0.39209401709401714,23991
0.3628961907531259,0.3927283653846154,132829
0.363186972957255,0.39285714285714285,18563
0.36347775516138414,0.39285714285714285,7057
0.36376853736551323,0.39438502673796794,137083
0.3640593195696423,0.3944444444444445,15640
0.3643501017737714,0.39473684210526316,62429
0.36464088397790057,0.39473684210526316,16960
0.36493166618202966,0.3958333333333333,51219
0.36522244838615875,0.39615384615384613,197235
0.3655132305902879,0.39743589743589747,42787
0.365804012794417,0.3977248677248677,31726
0.3660947949985461,0.3977272727272727,50780
0.3663855772026752,0.4,11363
0.3666763594068043,0.4,43404
0.3669671416109334,0.4,55259
0.3672579238150625,0.4,266502
0.36754870601919165,0.4,17303
0.36783948822332074,0.4,58278
0.36813027042744983,0.4,24590
0.3684210526315789,0.4,133073
0.3687118348357081,0.4,29355
0.36900261703983717,0.4,30766
0.36929339924396626,0.4,201984
0.36958418144809535,0.4,44407
0.3698749636522245,0.4,262725
0.3701657458563536,0.4,197726
0.3704565280604827,0.4,61826
0.37074731026461183,0.4,206902
0.3710380924687409,0.4,28661
0.37132887467287,0.4,263558
0.3716196568769991,0.4,45237
0.37191043908112825,0.4,9484
0.37220122128525734,0.4,31403
0.37249200348938644,0.4,139049
0.3727827856935156,0.4,28972
0.3730735678976447,0.4,205702
0.37336435010177377,0.4,5435
0.37365513230590286,0.4,62113
0.373945914510032,0.4,271354
0.3742366967141611,0.4,26854
0.3745274789182902,0.4,29125
0.3748182611224193,0.4,20042
0.37510904332654843,0.4,200560
0.3753998255306775,0.4,58404
0.3756906077348066,0.4007936507936508,56740
0.37598138993893576,0.4009641873278237,49199
0.37627217214306485,0.4010416666666667,39020
0.37656295434719395,0.4015151515151515,37236
0.37685373655132304,0.4019607843137255,23829
0.3771445187554522,0.40294117647058825,61337
0.3774353009595813,0.4030791871851474,18209
0.37772608316371037,0.40344827586206894,269827
0.37801686536783946,0.40350877192982454,265561
0.3783076475719686,0.4036144578313253,10135
0.3785984297760977,0.4036144578313253,9387
0.3788892119802268,0.4042207792207792,138115
0.37917999418435594,0.4044834307992203,52950
0.37947077638848503,0.40540540540540543,36924
0.3797615585926141,0.40591397849462363,263262
0.3800523407967432,0.40625,5385
0.38034312300087236,0.4063176406926407,29244
0.38063390520500145,0.4071294559099437,141312
0.38092468740913055,0.4074074074074074,269092
0.3812154696132597,0.4079861111111111,270417
0.3815062518173888,0.40816326530612246,22987
0.3817970340215179,0.40909090909090906,57487
0.38208781622564697,0.4090909090909091,47253
0.3823785984297761,0.4090909090909091,263476
0.3826693806339052,0.41025641025641024,26328
0.3829601628380343,0.4105263157894737,6620
0.3832509450421634,0.4117647058823529,327767
0.38354172724629254,0.4117647058823529,45707
0.38383250945042163,0.4117647058823529,1
0.3841232916545507,0.4117647058823529,44668
0.38441407385867987,0.4117647058823529,136429
0.38470485606280896,0.4117647058823529,133707
0.38499563826693806,0.4117647058823529,140504
0.38528642047106715,0.4117647058823529,270377
0.3855772026751963,0.4117647058823529,62129
0.3858679848793254,0.4122065727699531,18004
0.3861587670834545,0.41294117647058826,266167
0.3864495492875836,0.4131944444444444,40264
0.3867403314917127,0.41379310344827586,263631
0.3870311136958418,0.41379310344827586,9326
0.3873218958999709,0.4143222506393862,23031
0.38761267810410005,0.4144385026737968,49535
0.38790346030822914,0.4146341463414634,27924
0.38819424251235823,0.4166666666666667,264238
0.3884850247164873,0.4166666666666667,12521
0.3887758069206165,0.4166666666666667,48571
0.38906658912474557,0.4166666666666667,61582
0.38935737132887466,0.4166666666666667,50716
0.3896481535330038,0.4166666666666667,15377
0.3899389357371329,0.4166666666666667,268638
0.390229717941262,0.4166666666666667,28124
0.3905205001453911,0.4166666666666667,197695
0.39081128234952023,0.4172366621067031,6332
0.3911020645536493,0.41911764705882354,267229
0.3913928467577784,0.4192307692307692,34700
0.3916836289619075,0.41935483870967744,18015
0.39197441116603665,0.42,55792
0.39226519337016574,0.42105263157894735,398646
0.39255597557429484,0.42105263157894735,43418
0.392846757778424,0.42105263157894735,201684
0.3931375399825531,0.42105263157894735,49320
0.39342832218668217,0.4221837545340359,53605
0.39371910439081126,0.42219679633867274,264960
0.3940098865949404,0.42234848484848486,52564
0.3943006687990695,0.4224123677248677,327799
0.3945914510031986,0.4227941176470588,28775
0.39488223320732774,0.4228170478170478,264449
0.39517301541145683,0.4230769230769231,131996
0.3954637976155859,0.4230769230769231,264322
0.395754579819715,0.4230769230769231,262676
0.39604536202384416,0.4240131578947368,43994
0.39633614422797325,0.42413177539759817,60091
0.39662692643210234,0.42486772486772484,47895
0.39691770863623144,0.425,197091
0.3972084908403606,0.42592592592592593,266216
0.3974992730444897,0.4270833333333333,208367
0.39779005524861877,0.42857142857142855,42947
0.3980808374527479,0.42857142857142855,264293
0.398371619656877,0.42857142857142855,60670
0.3986624018610061,0.42857142857142855,48024
0.3989531840651352,0.42857142857142855,8201
0.39924396626926434,0.42857142857142855,25668
0.39953474847339343,0.42857142857142855,29914
0.3998255306775225,0.42857142857142855,15510
0.40011631288165167,0.42857142857142855,14593
0.40040709508578076,0.42857142857142855,265950
0.40069787728990985,0.42857142857142855,136057
0.40098865949403895,0.42857142857142855,132298
0.4012794416981681,0.43,13359
0.4015702239022972,0.4300154320987654,21003
0.4018610061064263,0.4301075268817204,7524
0.40215178831055537,0.4303571428571429,19603
0.4024425705146845,0.4312267694258817,19969
0.4027333527188136,0.4318181818181818,39444
0.4030241349229427,0.4323076923076923,132323
0.40331491712707185,0.4332191780821918,50670
0.40360569933120094,0.4333333333333333,30263
0.40389648153533003,0.43333333333333335,57207
0.4041872637394591,0.43333333333333335,263258
0.40447804594358827,0.43333333333333335,135462
0.40476882814771736,0.43333333333333335,267018
0.40505961035184646,0.43333333333333335,197870
0.40535039255597555,0.434698275862069,41805
0.4056411747601047,0.43472222222222223,26505
0.4059319569642338,0.43478260869565216,51548
0.4062227391683629,0.4348544973544973,30041
0.406513521372492,0.435657429245283,49824
0.4068043035766211,0.4358974358974359,59395
0.4070950857807502,0.4372294372294372,5760
0.4073858679848793,0.4375,57723
0.40767665018900845,0.4375,28178
0.40796743239313754,0.4375,13121
0.40825821459726663,0.4375,140586
0.4085489968013958,0.4375,9593
0.4088397790055249,0.4375,39293
0.40913056120965396,0.4375,266989
0.40942134341378306,0.4375,268617
0.4097121256179122,0.4375,19626
0.4100029078220413,0.4375,44794
0.4102936900261704,0.4375,22450
0.4105844722302995,0.4375,39668
0.4108752544344286,0.4376884566013879,32244
0.4111660366385577,0.4398148148148148,13499
0.4114568188426868,0.44,139721
0.41174760104681596,0.44,201178
0.41203838325094505,0.44,28326
