p,mean_hege,identifier
0.5124282982791587,0.5729634075454269,3741
0.512810707456979,0.5729779411764706,263433
0.5131931166347993,0.5732883091312314,13194
0.5135755258126194,0.5733254296736271,23005
0.5139579349904397,0.5734136710239651,12773
0.51434034416826,0.573880134657298,9268
0.5147227533460803,0.5739926739926741,52721
0.5151051625239006,0.5742935782618322,47887
0.5154875717017209,0.5745389124666824,31877
0.5158699808795411,0.5747126436781609,28668
0.5162523900573613,0.5749085057451992,34929
0.5166347992351816,0.5751602536938158,12731
0.5170172084130019,0.575180705747261,4270
0.5173996175908222,0.5751964085297419,26721
0.5177820267686425,0.5751991064491064,16164
0.5181644359464627,0.5758343923499124,12735
0.518546845124283,0.5759066358024691,23838
0.5189292543021032,0.5759144751017816,133720
0.5193116634799235,0.5762784687857845,35699
0.5196940726577438,0.5763888888888888,21547
0.5200764818355641,0.5764406017694417,11272
0.5204588910133843,0.5765579558997488,33771
0.5208413001912046,0.5770177851698441,135607
0.5212237093690248,0.5771384053298948,25408
0.5216061185468451,0.5771466298291819,6621
0.5219885277246654,0.5772712418300654,4136
0.5223709369024857,0.5773172905525846,8369
0.5227533460803059,0.5775012177355822,59605
0.5231357552581262,0.5775485304169515,55900
0.5235181644359465,0.578030303030303,263966
0.5239005736137667,0.5780823786142936,27425
0.524282982791587,0.5782157266035387,131111
0.5246653919694073,0.5784313725490197,32613
0.5250478011472275,0.5784798534798535,14717
0.5254302103250478,0.5786958081600939,24589
0.5258126195028681,0.5786984639546362,47147
0.5261950286806883,0.5787986451502365,17819
0.5265774378585086,0.578855273682374,52601
0.5269598470363289,0.5789649256890788,9299
0.5273422562141491,0.5792122773398424,13329
0.5277246653919694,0.5793393114821687,8788
0.5281070745697897,0.5793592312877659,58689
0.52848948374761,0.5795454545454546,48971
0.5288718929254302,0.5797183260705411,133840
0.5292543021032505,0.5797202797202797,267845
0.5296367112810707,0.5797325596900592,55794
0.530019120458891,0.580271727667776,20141
0.5304015296367113,0.5802732035516631,13767
0.5307839388145316,0.5803706097823744,20413
0.5311663479923519,0.5803968253968254,34073
0.5315487571701721,0.5805178112495185,9145
0.5319311663479923,0.5808041191238359,55655
0.5323135755258126,0.5808092819687023,62214
0.5326959847036329,0.5809523809523809,10223
0.5330783938814532,0.5810035536966085,4515
0.5334608030592735,0.5810577779274496,5413
0.5338432122370937,0.5811222981211577,17639
0.5342256214149139,0.5812885154061624,137095
0.5346080305927342,0.5814809209936328,15763
0.5349904397705545,0.5814903846153846,55811
0.5353728489483748,0.5820655644102092,812
0.5357552581261951,0.5821313418777028,133296
0.5361376673040152,0.582174534826275,25454
0.5365200764818355,0.5821810819437073,38809
0.5369024856596558,0.582317032096305,58656
0.5372848948374761,0.58291627762216,266129
0.5376673040152964,0.5830894752141482,53180
0.5380497131931167,0.583531000119346,46208
0.5384321223709368,0.5836004273504274,133278
0.5388145315487571,0.5836118538324421,211526
0.5391969407265774,0.5836561596798013,36149
0.5395793499043977,0.5838122605363985,33983
0.539961759082218,0.5838616707180967,52872
0.5403441682600383,0.5840220556119766,133001
0.5407265774378585,0.5842293906810035,57187
0.5411089866156787,0.5847232629509886,262462
0.541491395793499,0.5851540616246499,53202
0.5418738049713193,0.5853365384615384,42031
0.5422562141491396,0.5853410212456496,44020
0.5426386233269599,0.5854700854700855,61026
0.5430210325047801,0.5854983645117425,133311
0.5434034416826004,0.5856416640730365,39138
0.5437858508604206,0.5858984202749695,719
0.5441682600382409,0.5860677533179743,3301
0.5445506692160612,0.586074023024384,62206
0.5449330783938815,0.5862249951422509,60330
0.5453154875717017,0.5864724707752167,51346
0.545697896749522,0.5864791740407336,8680
0.5460803059273422,0.5865961752314963,34547
0.5464627151051625,0.5866068196813539,262182
0.5468451242829828,0.5866202662855,39737
0.5472275334608031,0.5866228070175438,16553
0.5476099426386233,0.5866798642533937,29944
0.5479923518164436,0.5869147030328297,24173
0.5483747609942639,0.5875023811085193,29107
0.5487571701720841,0.5877715826512571,62943
0.5491395793499044,0.5878213704778795,10733
0.5495219885277247,0.5878880718954249,53108
0.5499043977055449,0.588011088011088,22442
0.5502868068833652,0.5881731619773415,262847
0.5506692160611855,0.5882072374327326,38264
0.5510516252390057,0.5882585363446818,12025
0.551434034416826,0.5886175518922601,31216
0.5518164435946463,0.5888589309859786,9155
0.5521988527724665,0.58893075669445,28007
0.5525812619502868,0.588939393939394,50173
0.5529636711281071,0.5889714600271003,16904
0.5533460803059274,0.5890463636620229,24088
0.5537284894837476,0.5895417755401186,13791
0.5541108986615679,0.5895779500430663,401307
0.5544933078393881,0.589670139336361,393444
0.5548757170172084,0.5897816040548598,34872
0.5552581261950287,0.5900677447552447,31252
0.555640535372849,0.590236285337669,3352
0.5560229445506693,0.5902777777777778,15685
0.5564053537284895,0.5903514284706235,327693
0.5567877629063097,0.5904365904365905,28284
0.55717017208413,0.5904862134193538,23352
0.5575525812619503,0.5906862745098039,136119
0.5579349904397706,0.5907801418439717,5607
0.5583173996175909,0.5910170470171288,41206
0.558699808795411,0.5910480550600554,60610
0.5590822179732313,0.5912513022433203,8151
0.5594646271510516,0.5915855331787853,43612
0.5598470363288719,0.5919191919191918,327992
0.5602294455066922,0.5920867208672087,30988
0.5606118546845125,0.5921959849052998,43022
0.5609942638623326,0.5923778462407986,63961
0.5613766730401529,0.5926512896825397,134026
0.5617590822179732,0.5930917874396135,58898
0.5621414913957935,0.5933714118474143,3269
0.5625239005736138,0.5934143210458669,25369
0.5629063097514341,0.5934804521605405,6713
0.5632887189292543,0.5936073806106557,42961
0.5636711281070745,0.5936666666666668,29670
0.5640535372848948,0.5937481095754621,45845
0.5644359464627151,0.5937770572679983,15694
0.5648183556405354,0.5938374012288477,14244
0.5652007648183557,0.5942768959435626,41046
0.5655831739961759,0.594398582447363,58952
0.5659655831739961,0.5945538626698047,197588
0.5663479923518164,0.5947121710526315,201106
0.5667304015296367,0.5950286259780204,11686
0.567112810707457,0.5951479076479076,8315
0.5674952198852773,0.5955117851046705,11172
0.5678776290630975,0.595683978719693,22646
0.5682600382409178,0.5959079918439524,49425
0.568642447418738,0.5960565476190476,3330
0.5690248565965583,0.5960648148148149,3261
0.5694072657743786,0.5966605581626591,134326
0.5697896749521989,0.5968301850654791,9989
0.5701720841300191,0.5972222222222222,11271
0.5705544933078394,0.5972222222222222,327814
0.5709369024856596,0.5973379101919941,36352
0.5713193116634799,0.5974248378213074,12271
0.5717017208413002,0.5976834352678839,61512
0.5720841300191205,0.5978809253970565,41327
0.5724665391969407,0.5979833819335235,5603
0.572848948374761,0.5980392156862745,6391
0.5732313575525813,0.5981843360804702,24940
0.5736137667304015,0.598348707106447,9063
0.5739961759082218,0.5986111111111111,7604
0.5743785850860421,0.5988446562464103,36994
0.5747609942638623,0.5989307187521474,31167
0.5751434034416826,0.5989583333333334,45905
0.5755258126195029,0.5990231295697894,3758
0.5759082217973231,0.5992063492063492,38320
0.5762906309751434,0.5993650793650794,42306
0.5766730401529637,0.5994891443167306,51520
0.5770554493307839,0.5996670828131502,40111
0.5774378585086042,0.5999313968763684,34397
0.5778202676864245,0.6000079738640487,12578
0.5782026768642448,0.6002630340673819,35369
0.578585086042065,0.600532745320543,23033
0.5789674952198853,0.6006044368591112,3308
0.5793499043977055,0.6007043126612035,22302
0.5797323135755258,0.6007291079533726,44539
0.5801147227533461,0.6007822005008367,8001
0.5804971319311664,0.6009934509934509,6846
0.5808795411089867,0.6010625814511631,2152
0.5812619502868069,0.6011196145124718,23856
0.5816443594646271,0.6012265512265512,33554
0.5820267686424474,0.601245860113137,19893
0.5824091778202677,0.6012765054207595,8447
0.582791586998088,0.6013538466097919,2711
0.5831739961759083,0.6014447922878156,24183
0.5835564053537284,0.6014536763189691,30036
0.5839388145315487,0.6015765280471163,45437
0.584321223709369,0.6016313263133302,6325
0.5847036328871893,0.601695880372351,11666
0.5850860420650096,0.6017006802721089,57120
0.5854684512428299,0.6017186859709598,25184
0.58585086042065,0.6020061512188569,34977
0.5862332695984703,0.60201754820237,45796
0.5866156787762906,0.6025883838383839,29017
0.5869980879541109,0.6027034559643255,25557
0.5873804971319312,0.6029411764705882,9830
0.5877629063097515,0.6029411764705882,34471
0.5881453154875717,0.6030231386260798,8990
0.5885277246653919,0.6030612832860024,42910
0.5889101338432122,0.6034707378648337,36351
0.5892925430210325,0.6036525974025974,49814
0.5896749521988528,0.6037307968314822,9924
0.5900573613766731,0.6038095238095238,22418
0.5904397705544933,0.60382326007326,45786
0.5908221797323135,0.6041666666666666,131706
0.5912045889101338,0.604293226974529,4618
0.5915869980879541,0.6049280602826395,137491
0.5919694072657744,0.6050642260824866,852
0.5923518164435947,0.6050667583143073,14051
0.5927342256214149,0.6054282179378928,35047
0.5931166347992352,0.6055897117067329,399000
0.5934990439770554,0.6057058674468667,60280
0.5938814531548757,0.6060948855066502,38758
0.594263862332696,0.606280421259413,9340
0.5946462715105163,0.6064814814814815,397423
0.5950286806883365,0.6066607412195648,29037
0.5954110898661568,0.6067028033315688,8100
0.595793499043977,0.6068627450980393,44700
0.5961759082217973,0.6068840579710145,18450
0.5965583173996176,0.6069444444444445,133817
0.5969407265774379,0.6070005825269945,8308
0.5973231357552581,0.607516339869281,39543
0.5977055449330784,0.607843137254902,37440
0.5980879541108987,0.6080808080808081,265184
0.5984703632887189,0.6082936507936508,131219
0.5988527724665392,0.6084973953826268,132116
0.5992351816443595,0.608520864062211,13693
0.5996175908221797,0.6086720867208671,15267
0.6,0.6089694646487134,55685
0.6003824091778203,0.6089779565672422,21947
0.6007648183556406,0.6090185211358031,8968
0.6011472275334608,0.6094806763285023,8342
0.6015296367112811,0.6095013097407531,30844
0.6019120458891013,0.6096874999999999,34572
0.6022944550669216,0.6099329749894219,11427
0.6026768642447419,0.6099412979336579,21050
0.6030592734225622,0.6100466251374959,6736
0.6034416826003824,0.6110299421063089,132585
0.6038240917782027,0.611092799188641,54098
0.6042065009560229,0.6111004833278977,8767
0.6045889101338432,0.611111111111111,36374
0.6049713193116635,0.611334628912754,43414
0.6053537284894838,0.6113505747126438,15965
0.605736137667304,0.6114074814074814,25394
0.6061185468451242,0.6115043837420264,25472
0.6065009560229445,0.6115465873840324,37497
0.6068833652007648,0.6119354838709677,263824
0.6072657743785851,0.6119774149113242,48166
0.6076481835564054,0.6120280012590718,5391
0.6080305927342257,0.6121463586752627,25400
0.6084130019120458,0.6129553346251415,136168
0.6087954110898661,0.6134342331096896,264144
0.6091778202676864,0.6135274915583381,29031
0.6095602294455067,0.6137003890011803,11796
0.609942638623327,0.6137181377533727,39611
0.6103250478011473,0.6139464745054807,132847
0.6107074569789674,0.6141444730440213,56048
0.6110898661567877,0.6145833333333334,55309
0.611472275334608,0.6146490315240315,43366
0.6118546845124283,0.6147226303262073,9119
0.6122370936902486,0.6148566950291088,20448
0.6126195028680689,0.614968922025897,28338
0.613001912045889,0.6153412413211078,4713
0.6133843212237093,0.6154377406450029,263124
0.6137667304015296,0.615814393939394,134098
0.6141491395793499,0.6158405017890167,203020
0.6145315487571702,0.6160748299319728,52547
0.6149139579349905,0.6162287903667213,36925
0.6152963671128107,0.6163277511961722,41495
0.615678776290631,0.616600790513834,21430
0.6160611854684512,0.6166666666666667,393457
0.6164435946462715,0.6168343952010478,53181
0.6168260038240918,0.6168715031767301,8717
0.6172084130019121,0.616967706622879,25660
0.6175908221797323,0.6170012488270141,55330
0.6179732313575526,0.6170388769379885,44889
0.6183556405353728,0.6173291050035237,36890
0.6187380497131931,0.61761916434901,63956
0.6191204588910134,0.6176229975298191,18302
0.6195028680688337,0.6177482088279722,15808
0.6198852772466539,0.617800082304226,24961
0.6202676864244742,0.6178571428571429,23955
0.6206500956022944,0.6178596935631065,45296
0.6210325047801147,0.6181212395286022,263432
0.621414913957935,0.6184740156225091,48943
0.6217973231357553,0.618502468717021,61157
0.6221797323135755,0.6188725490196079,23248
0.6225621414913958,0.6190801688141986,16657
0.6229445506692161,0.6193175163032791,24631
0.6233269598470363,0.6194534084299758,8365
0.6237093690248566,0.6195672388074348,267715
0.6240917782026769,0.6196074499218228,27552
0.6244741873804971,0.619643867718734,13490
0.6248565965583174,0.6197318007662836,24247
0.6252390057361377,0.6197777627716542,12406
0.625621414913958,0.6198613737224373,8501
0.6260038240917782,0.6198693516212899,37006
0.6263862332695985,0.6199693868589469,9186
0.6267686424474187,0.6200103389162068,22869
0.627151051625239,0.6201563911472449,26479
0.6275334608030593,0.6201923076923077,15278
0.6279158699808796,0.6205247116255903,8057
0.6282982791586998,0.6208333333333333,15042
0.62868068833652,0.6210437983532267,201776
0.6290630975143403,0.6210542929292929,268428
0.6294455066921606,0.6212292609351433,24028
0.6298279158699809,0.621686161382236,1759
0.6302103250478012,0.6217661559549265,7670
0.6305927342256215,0.6218904999961758,24550
0.6309751434034416,0.6220102090422946,3329
0.6313575525812619,0.6220333929636255,43226
0.6317399617590822,0.6224304952441401,18059
0.6321223709369025,0.6228571428571429,59103
0.6325047801147228,0.6231879400061219,60159
0.6328871892925431,0.6232079517917078,4847
0.6332695984703632,0.6232967839675158,35625
0.6336520076481835,0.6233630952380952,35236
0.6340344168260038,0.6233766233766234,2514
0.6344168260038241,0.6234503359883133,39686
0.6347992351816444,0.6235467809170913,267797
0.6351816443594647,0.6245599012968548,12297
0.6355640535372848,0.6246562989432433,20055
0.6359464627151051,0.6247737556561086,9245
0.6363288718929254,0.6248066031447526,668
0.6367112810707457,0.6248899679132237,9919
0.637093690248566,0.6249026254339329,292
0.6374760994263863,0.6249946196600765,6568
0.6378585086042065,0.6251612903225807,262286
0.6382409177820267,0.6254042995696175,41039
0.638623326959847,0.6254761497621198,43852
0.6390057361376673,0.6255691706562826,14742
0.6393881453154876,0.6262964396284829,57724
0.6397705544933079,0.6263659867800665,13649
0.6401529636711281,0.62648560741584,42831
0.6405353728489483,0.6269363335084999,45489
0.6409177820267686,0.6271931548428469,23314
0.6413001912045889,0.6273563218390804,26806
0.6416826003824092,0.6274509803921569,11550
0.6420650095602295,0.6275116998018719,5050
0.6424474187380497,0.6277777777777779,56391
0.64282982791587,0.6278092006033182,34797
0.6432122370936902,0.6278096484165325,36103
0.6435946462715105,0.6278520499108735,35911
0.6439770554493308,0.6278692336309524,47869
0.6443594646271511,0.6280141843971631,22548
0.6447418738049713,0.6282051282051282,201290
0.6451242829827916,0.6286375661375662,16567
0.6455066921606119,0.6287240421426774,52630
0.6458891013384321,0.6288056040734903,5650
0.6462715105162524,0.6288679350440108,202984
0.6466539196940727,0.6290419676642587,268283
0.6470363288718929,0.62906753136396,14537
0.6474187380497132,0.6292586515159732,25899
0.6478011472275335,0.6292688981947293,13110
0.6481835564053537,0.6294270377868262,23655
0.648565965583174,0.6295478746060141,5505
0.6489483747609943,0.6295835098171823,33915
0.6493307839388145,0.6296750101201586,6057
0.6497131931166348,0.6297292357392271,15085
0.6500956022944551,0.6298076923076923,13333
0.6504780114722754,0.6298965511877993,12670
0.6508604206500956,0.6302732986766483,18106
0.6512428298279158,0.630505664465562,7552
0.6516252390057361,0.6307979711289204,47605
0.6520076481835564,0.630961791831357,51043
0.6523900573613767,0.6309721237824308,23404
0.652772466539197,0.6310331062080022,3327
0.6531548757170172,0.6310706654456655,28725
0.6535372848948374,0.6312308337778557,47626
0.6539196940726577,0.6313610759047916,6412
0.654302103250478,0.6317496820327675,46375
0.6546845124282983,0.6319444444444445,23900
0.6550669216061186,0.6321695268145573,14230
0.6554493307839389,0.6321933962264151,35614
0.655831739961759,0.632207454663595,29695
0.6562141491395793,0.6323162729658792,409
0.6565965583173996,0.6324786324786325,8893
0.6569789674952199,0.632675363018105,52999
0.6573613766730402,0.6327051330269452,58655
0.6577437858508605,0.6327619616269796,37179
0.6581261950286806,0.6327879875411258,3262
0.6585086042065009,0.6329986540070573,42473
0.6588910133843212,0.6331148955976621,26652
0.6592734225621415,0.6335001443989446,393238
0.6596558317399618,0.633578431372549,197071
0.6600382409177821,0.6335784313725491,267942
0.6604206500956022,0.6338188375641559,328748
0.6608030592734225,0.6339776802404617,2116
0.6611854684512428,0.6340173472630506,32097
0.6615678776290631,0.6340277777777777,14363
0.6619502868068834,0.6344017094017094,266520
0.6623326959847037,0.6346052317247969,37305
0.6627151051625239,0.6347139523217519,52662
0.6630975143403441,0.6347933176269008,25513
0.6634799235181644,0.6351060972334139,134033
0.6638623326959847,0.6352536231884057,36930
0.664244741873805,0.6354526535338215,14282
0.6646271510516253,0.6357717803030303,52286
0.6650095602294455,0.6358333333333334,38983
0.6653919694072657,0.636000129569738,56030
0.665774378585086,0.6360684769775679,396926
0.6661567877629063,0.6362938596491228,48464
0.6665391969407266,0.6366527459468636,17501
0.6669216061185469,0.6367287538579143,30600
0.6673040152963671,0.6373716153127917,20932
0.6676864244741874,0.637435107376284,12570
0.6680688336520076,0.6384317167727306,267563
0.6684512428298279,0.6384615384615384,12722
0.6688336520076482,0.6385472370766488,11071
0.6692160611854685,0.6385570940136847,37613
0.6695984703632887,0.6385614933312302,46435
0.669980879541109,0.6386298597399217,9848
0.6703632887189293,0.6387387261107721,18229
0.6707456978967495,0.638888888888889,14589
0.6711281070745698,0.6391732654600302,20960
0.6715105162523901,0.6391961179628782,3399
0.6718929254302103,0.639211079943899,263042
0.6722753346080306,0.6394199778779233,8075
0.6726577437858509,0.6395330568124685,24641
0.6730401529636711,0.6395685687520365,31083
0.6734225621414914,0.6395833333333333,559
0.6738049713193117,0.6402593575007368,51178
0.6741873804971319,0.6403482792595696,15525
0.6745697896749522,0.6408389851219198,17511
0.6749521988527725,0.6408529741863075,44486
0.6753346080305928,0.6408613874880741,13415
0.675717017208413,0.641547939125145,25229
0.6760994263862332,0.6415861105285845,24637
0.6764818355640535,0.64181493993994,18400
0.6768642447418738,0.6418348342643676,25144
0.6772466539196941,0.6419033412525772,267484
0.6776290630975144,0.6422119815668202,63242
0.6780114722753346,0.642325476728633,38794
0.6783938814531548,0.6426767676767676,15497
0.6787762906309751,0.6428571428571429,21107
0.6791586998087954,0.6430288461538461,6536
0.6795411089866157,0.643349358974359,20845
0.679923518164436,0.6433989049030094,1241
0.6803059273422563,0.6434017371517371,10474
0.6806883365200764,0.6438372093023256,38220
0.6810707456978967,0.6442639277933396,62513
0.681453154875717,0.644317275909317,5078
0.6818355640535373,0.6444184835632204,134937
0.6822179732313576,0.6444444444444444,201706
0.6826003824091779,0.6446089818041038,133680
0.682982791586998,0.6448212281545614,58067
0.6833652007648183,0.6449430199430198,36327
0.6837476099426386,0.6450816467639588,18403
0.6841300191204589,0.6452368350961574,29535
0.6845124282982792,0.6458333333333334,17898
0.6848948374760995,0.6459108050648386,15557
0.6852772466539196,0.6464327340230746,19754
0.6856596558317399,0.6466122744136327,30986
0.6860420650095602,0.6467002751405367,60171
0.6864244741873805,0.6467198581560284,38506
0.6868068833652008,0.647064393954385,11320
0.6871892925430211,0.6474605374459146,60725
0.6875717017208413,0.6475846463231084,2119
0.6879541108986615,0.6476280362149928,5645
0.6883365200764818,0.648127725241317,4621
0.6887189292543021,0.6482432444325366,8551
0.6891013384321224,0.6485540103341759,9260
0.6894837476099427,0.6485914105594957,33567
0.6898661567877629,0.6486519607843138,262688
0.6902485659655831,0.6486882716049384,48964
0.6906309751434034,0.6489085700043912,25549
0.6910133843212237,0.6490643539467069,34779
0.691395793499044,0.6495816711245529,19429
0.6917782026768643,0.649621212121212,20597
0.6921606118546845,0.6496582012328759,9269
0.6925430210325048,0.6497030812324931,28876
0.692925430210325,0.6498786305302262,24218
0.6933078393881453,0.6505086087095691,8400
0.6936902485659656,0.6506132756132756,207187
0.6940726577437859,0.6506666666666666,50010
0.6944550669216061,0.650974025974026,18683
0.6948374760994264,0.6510384974240396,395555
0.6952198852772467,0.6515612774763139,28158
0.6956022944550669,0.6515637610976595,24479
0.6959847036328872,0.6516263438671311,21976
0.6963671128107075,0.6517921146953405,31034
0.6967495219885277,0.6521124114083212,42708
0.697131931166348,0.6523164335664335,9329
0.6975143403441683,0.6526555881394591,45267
0.6978967495219885,0.6526756535947713,1741
0.6982791586998088,0.6527720082423476,37084
0.698661567877629,0.6531746031746032,265949
0.6990439770554493,0.6532021583082064,263080
0.6994263862332696,0.6535617499032134,50873
0.6998087954110899,0.6536229819338123,13977
0.7001912045889102,0.6536363636363637,49895
0.7005736137667304,0.6540399588311694,101
0.7009560229445506,0.6541077969649398,23575
0.7013384321223709,0.6542232277526395,58392
0.7017208413001912,0.654521197193611,47586
0.7021032504780115,0.6546875,7679
0.7024856596558318,0.6547243265993266,36222
0.702868068833652,0.654949476101965,32703
0.7032504780114722,0.6553554089780775,61231
0.7036328871892925,0.6556209742351046,28006
0.7040152963671128,0.6558245498462889,47447
0.7043977055449331,0.6558934547661008,53065
0.7047801147227534,0.6564964553859518,10299
0.7051625239005737,0.6565177174435138,55427
0.7055449330783938,0.6567641906460506,16637
0.7059273422562141,0.6567862954655408,262354
0.7063097514340344,0.6570443967060509,203779
0.7066921606118547,0.6570981673028321,55850
0.707074569789675,0.6571429795694502,5541
0.7074569789674953,0.6572658699889822,25956
0.7078393881453154,0.6572871572871573,264517
0.7082217973231357,0.6573477933648574,291
0.708604206500956,0.6575255855850152,855
0.7089866156787763,0.6578429525442985,226
0.7093690248565966,0.6579176865561842,53597
0.7097514340344169,0.6583333333333333,31543
0.710133843212237,0.6585122087477437,45117
0.7105162523900573,0.6587962962962962,40393
0.7108986615678776,0.6589466392685441,2907
0.7112810707456979,0.6590895766321229,18001
0.7116634799235182,0.6594338825658435,64098
0.7120458891013385,0.65951862602806,25651
0.7124282982791587,0.6596359679787281,17625
0.7128107074569789,0.659657589644545,61135
0.7131931166347992,0.6597921643573816,32748
0.7135755258126195,0.6599929447208845,37271
0.7139579349904398,0.6605944055944055,18451
0.7143403441682601,0.66078216374269,14430
0.7147227533460803,0.660792094615624,21453
0.7151051625239006,0.6608187134502924,262199
0.7154875717017208,0.6608333117324485,8245
0.7158699808795411,0.6609225234396464,36944
0.7162523900573614,0.6610380224144842,7784
0.7166347992351817,0.6611822513400833,262659
0.7170172084130019,0.6617003204501258,36926
0.7173996175908222,0.6619301761221795,139088
0.7177820267686424,0.6620470825016279,17547
0.7181644359464627,0.6621278564841178,24516
0.718546845124283,0.6623093681917211,135253
0.7189292543021033,0.6624934338727442,22299
0.7193116634799235,0.6625437745903123,32440
0.7196940726577438,0.6625721345526554,12874
0.720076481835564,0.6627468719106429,35266
0.7204588910133843,0.6634746224071514,59583
0.7208413001912046,0.6636382623224728,21725
0.7212237093690248,0.6637311682243071,52531
0.7216061185468451,0.664071190211346,14743
0.7219885277246654,0.6642899584076055,17559
0.7223709369024857,0.6644179894179895,50473
0.722753346080306,0.6644528779253637,16685
0.7231357552581262,0.664459610009497,5432
0.7235181644359464,0.6644704169870558,34309
0.7239005736137667,0.6647727973262049,19009
0.724282982791587,0.6652021049051605,17762
0.7246653919694073,0.6654253961070928,9790
0.7250478011472276,0.6655996154770488,55766
0.7254302103250478,0.665613579892915,268689
0.725812619502868,0.665782227032227,133676
0.7261950286806883,0.6658883165875658,133255
0.7265774378585086,0.6663793103448276,37228
0.7269598470363289,0.6666666666666666,41435
0.7273422562141492,0.6668375979067999,7578
0.7277246653919694,0.6670995670995671,134739
0.7281070745697896,0.6674028065332415,17356
0.7284894837476099,0.6674107142857143,135834
0.7288718929254302,0.6674415584415585,31708
0.7292543021032505,0.6674781667226528,4651
0.7296367112810708,0.6679746179746179,55701
0.7300191204588911,0.6686991869918698,39582
0.7304015296367112,0.66879843779409,2716
0.7307839388145315,0.6689814814814815,266242
0.7311663479923518,0.6689938601703308,6059
0.7315487571701721,0.6694338029120637,1103
0.7319311663479924,0.6696969696969698,10954
0.7323135755258127,0.6697383297825632,27843
0.7326959847036328,0.6701938629111355,59162
0.7330783938814531,0.6703433598844101,41313
0.7334608030592734,0.6707215318009363,2614
0.7338432122370937,0.6707744101298971,15626
0.734225621414914,0.6708754208754208,38150
0.7346080305927343,0.671016081871345,60144
0.7349904397705544,0.6712606837606838,58906
0.7353728489483747,0.6713847357453061,17378
0.735755258126195,0.6718253968253968,5563
0.7361376673040153,0.672108843537415,49505
0.7365200764818356,0.672638888888889,6886
0.7369024856596559,0.6727430555555556,12969
0.7372848948374761,0.6729304029304028,31727
0.7376673040152963,0.6731910430135282,327782
0.7380497131931166,0.6732026143790849,39608
0.7384321223709369,0.673289639060499,4739
0.7388145315487572,0.6734015984015984,64126
0.7391969407265775,0.6737871208776361,17766
0.7395793499043977,0.6740829852071991,24324
0.739961759082218,0.6742178854442533,133372
0.7403441682600382,0.6742416768104458,3662
0.7407265774378585,0.674276418026418,20836
0.7411089866156788,0.6742936064766795,4764
0.7414913957934991,0.6745649376084158,42864
0.7418738049713193,0.6747963539863852,58430
0.7422562141491396,0.6751599360255899,15836
0.7426386233269598,0.6751608108244772,803
0.7430210325047801,0.6751974983541803,134316
0.7434034416826004,0.6752439788700869,11976
0.7437858508604207,0.6755050505050506,8879
0.7441682600382409,0.6755879847539691,6848
0.7445506692160612,0.6759259259259259,41291
0.7449330783938815,0.6759506833036244,263616
0.7453154875717017,0.6759848484848485,39351
0.745697896749522,0.6762445380774033,42560
0.7460803059273422,0.6766915954415955,14103
0.7464627151051625,0.6767818238406473,263626
0.7468451242829828,0.6768097244077635,6821
0.7472275334608031,0.6774856281348707,6181
0.7476099426386233,0.6775793650793651,29608
0.7479923518164436,0.6777777777777777,36965
0.7483747609942638,0.6778183271593371,12180
0.7487571701720841,0.67843771904171,37282
0.7491395793499044,0.6786003229232401,55140
0.7495219885277247,0.6790466853408029,39180
0.749904397705545,0.679050696330416,8517
0.7502868068833652,0.6791113626551635,29909
0.7506692160611854,0.6793650793650794,26210
0.7510516252390057,0.6793831818441662,263151
0.751434034416826,0.6801575654906533,16086
0.7518164435946463,0.6801691483803552,8544
0.7521988527724666,0.6805698641636142,208905
0.7525812619502869,0.6805901316536038,4007
0.752963671128107,0.6808115942028985,8285
0.7533460803059273,0.6809895833333333,265207
0.7537284894837476,0.6810606060606061,48424
0.7541108986615679,0.6818124685771745,8280
0.7544933078393882,0.6818988008426511,5384
0.7548757170172085,0.6819957633347882,7087
0.7552581261950286,0.6820700354609929,32354
0.7556405353728489,0.6821062716109886,34428
0.7560229445506692,0.6825212499596737,209307
0.7564053537284895,0.6825396825396824,9150
0.7567877629063098,0.6827796140749047,3225
0.7571701720841301,0.6837161680911681,29611
0.7575525812619502,0.6840875988347899,7332
0.7579349904397705,0.6842990083056991,48918
0.7583173996175908,0.684339541704388,6130
0.7586998087954111,0.6844989445721795,5606
0.7590822179732314,0.6845238095238094,27501
0.7594646271510517,0.6851844264851831,6700
0.7598470363288718,0.6856993481039126,3267
0.7602294455066921,0.6861809524969724,4800
0.7606118546845124,0.6862102494865533,25512
0.7609942638623327,0.6864469902078597,29414
0.761376673040153,0.6866111248130281,30688
0.7617590822179733,0.6870462780727593,140641
0.7621414913957935,0.6871398670041424,33763
0.7625239005736137,0.6872268857284641,9230
0.762906309751434,0.6875,15024
0.7632887189292543,0.6877269426289033,56910
0.7636711281070746,0.6888133652839534,18712
0.7640535372848949,0.6892096645245497,52361
0.7644359464627151,0.6893360928287399,6429
0.7648183556405354,0.6894638347763348,42000
0.7652007648183556,0.6898395721925135,140627
0.7655831739961759,0.6898962148962148,328983
0.7659655831739962,0.6900612696303879,33185
0.7663479923518165,0.6907686071844759,49685
0.7667304015296367,0.6911093899833719,17557
0.767112810707457,0.6912009479613306,8331
0.7674952198852772,0.6913029499236396,265019
0.7678776290630975,0.6913238450344449,553
0.7682600382409178,0.6913649392012747,34867
0.768642447418738,0.6915901385175868,12129
0.7690248565965583,0.6916666666666668,29655
0.7694072657743786,0.6922347781278623,59318
0.7697896749521989,0.6927261475132097,51048
