p,mean_hege,identifier
0.1832258064516129,0.26666666666666666,18156
0.18348387096774194,0.26666666666666666,9794
0.18374193548387097,0.26751373626373626,13041
0.184,0.2679398148148148,53856
0.18425806451612903,0.2682926829268293,328888
0.18451612903225806,0.2685185185185185,40641
0.1847741935483871,0.2692307692307692,206548
0.18503225806451612,0.2692307692307692,12521
0.18529032258064515,0.2692307692307692,398471
0.18554838709677418,0.2692307692307692,204609
0.18580645161290324,0.2696078431372549,270858
0.18606451612903227,0.26962962962962966,263665
0.1863225806451613,0.2703081232492997,208693
0.18658064516129033,0.2706016815328282,18618
0.18683870967741936,0.2707672625192051,14048
0.1870967741935484,0.2708333333333333,52795
0.18735483870967742,0.2708333333333333,266475
0.18761290322580645,0.2708333333333333,131717
0.18787096774193549,0.2710545406581811,5723
0.18812903225806452,0.27125000000000005,34312
0.18838709677419355,0.2727272727272727,204128
0.18864516129032258,0.2727272727272727,34465
0.1889032258064516,0.2727272727272727,15851
0.18916129032258064,0.2727272727272727,208924
0.18941935483870967,0.2727272727272727,31363
0.1896774193548387,0.2727272727272727,6134
0.18993548387096773,0.2727272727272727,54607
0.19019354838709676,0.2727272727272727,263327
0.19045161290322582,0.2729032258064516,265421
0.19070967741935485,0.27314814814814814,7616
0.19096774193548388,0.2733333333333333,52557
0.1912258064516129,0.275,270375
0.19148387096774194,0.275,201808
0.19174193548387097,0.275,264349
0.192,0.275,198507
0.19225806451612903,0.275,263869
0.19251612903225807,0.27586206896551724,262502
0.1927741935483871,0.27586206896551724,24068
0.19303225806451613,0.27698863636363635,137409
0.19329032258064516,0.2769909688013136,269595
0.1935483870967742,0.2777777777777778,61503
0.19380645161290322,0.2783333333333333,13359
0.19406451612903225,0.2784313725490196,32550
0.19432258064516128,0.2791666666666667,209549
0.1945806451612903,0.28,43142
0.19483870967741934,0.28,265113
0.1950967741935484,0.28,28682
0.19535483870967743,0.28,200020
0.19561290322580646,0.2801336898395722,59
0.1958709677419355,0.28125,56462
0.19612903225806452,0.28125,52263
0.19638709677419355,0.28125,41710
0.19664516129032258,0.28125,137567
0.19690322580645161,0.2830459770114942,4901
0.19716129032258065,0.28308823529411764,62068
0.19741935483870968,0.28377903333566873,24572
0.1976774193548387,0.2847222222222222,40511
0.19793548387096774,0.28525641025641024,265484
0.19819354838709677,0.2857142857142857,42742
0.1984516129032258,0.2857142857142857,28824
0.19870967741935483,0.2857142857142857,269351
0.19896774193548386,0.2857142857142857,40994
0.1992258064516129,0.2857142857142857,36113
0.19948387096774192,0.2857142857142857,267124
0.19974193548387098,0.28641975308641976,11178
0.2,0.28654970760233917,4693
0.20025806451612904,0.2871428571428571,2505
0.20051612903225807,0.28745644599303133,45630
0.2007741935483871,0.2875905797101449,2379
0.20103225806451613,0.288135593220339,3734
0.20129032258064516,0.28846153846153844,266236
0.2015483870967742,0.28846153846153844,53059
0.20180645161290323,0.2894736842105263,45668
0.20206451612903226,0.2894736842105263,206190
0.2023225806451613,0.29115853658536583,327799
0.20258064516129032,0.2916666666666667,270414
0.20283870967741935,0.2916666666666667,45557
0.20309677419354838,0.2927350427350427,265061
0.2033548387096774,0.29320987654320985,9326
0.20361290322580644,0.29330357142857144,6854
0.20387096774193547,0.2936758977553428,714
0.20412903225806453,0.2937020923031282,37315
0.20438709677419356,0.29398148148148145,264539
0.2046451612903226,0.2940258156932119,5605
0.20490322580645162,0.29411764705882354,42699
0.20516129032258065,0.29411764705882354,15541
0.20541935483870968,0.29411764705882354,55792
0.20567741935483871,0.29411764705882354,137127
0.20593548387096774,0.29411764705882354,262903
0.20619354838709678,0.29411764705882354,24560
0.2064516129032258,0.29487366375121477,51985
0.20670967741935484,0.29525890599213095,1659
0.20696774193548387,0.29545454545454547,12989
0.2072258064516129,0.29583395531671397,200819
0.20748387096774193,0.29624368686868685,51430
0.20774193548387096,0.2962962962962963,29030
0.208,0.2962962962962963,53138
0.20825806451612902,0.2962962962962963,206078
0.20851612903225805,0.2966269841269841,61591
0.2087741935483871,0.2980769230769231,264331
0.20903225806451614,0.2980952380952381,30221
0.20929032258064517,0.2987474910671694,28375
0.2095483870967742,0.2991696358135133,33059
0.20980645161290323,0.3,23465
0.21006451612903226,0.3,266213
0.2103225806451613,0.3,10397
0.21058064516129033,0.3,41119
0.21083870967741936,0.3,48314
0.2110967741935484,0.3,51800
0.21135483870967742,0.3,36165
0.21161290322580645,0.3,56835
0.21187096774193548,0.3,45044
0.2121290322580645,0.3,134160
0.21238709677419354,0.3,24599
0.21264516129032257,0.3,11966
0.2129032258064516,0.30021033580355616,14858
0.21316129032258063,0.3008547008547009,133774
0.2134193548387097,0.3016089466089466,39144
0.21367741935483872,0.3018018018018018,133734
0.21393548387096775,0.3020833333333333,263462
0.21419354838709678,0.3022875816993464,59729
0.2144516129032258,0.303030303030303,266034
0.21470967741935484,0.30303030303030304,264991
0.21496774193548387,0.30434782608695654,52850
0.2152258064516129,0.3055555555555556,14472
0.21548387096774194,0.30599882697340325,52903
0.21574193548387097,0.3060606060606061,40993
0.216,0.3063063063063063,6419
0.21625806451612903,0.30718475073313783,265301
0.21651612903225806,0.3074874686716792,25591
0.2167741935483871,0.3076923076923077,10423
0.21703225806451612,0.3076923076923077,9039
0.21729032258064515,0.3076923076923077,263495
0.21754838709677418,0.3077776511987038,14061
0.2178064516129032,0.30912990196078427,29884
0.21806451612903227,0.30952380952380953,64271
0.2183225806451613,0.30965909090909094,134371
0.21858064516129033,0.3104166666666667,58627
0.21883870967741936,0.31148099953703373,62275
0.2190967741935484,0.31151634382566584,393451
0.21935483870967742,0.31196581196581197,42571
0.21961290322580646,0.3125,141339
0.21987096774193549,0.3125,55740
0.22012903225806452,0.3125,136969
0.22038709677419355,0.3125,9153
0.22064516129032258,0.3125,60904
0.2209032258064516,0.3125,55492
0.22116129032258064,0.3125,147269
0.22141935483870967,0.3125,59282
0.2216774193548387,0.3125,12976
0.22193548387096773,0.3125,263026
0.22219354838709676,0.3126016260162602,60721
0.2224516129032258,0.31264708486510534,5619
0.22270967741935485,0.3129166666666666,268355
0.22296774193548388,0.3135841836734694,52979
0.2232258064516129,0.3141025641025641,14315
0.22348387096774194,0.31412337662337664,21214
0.22374193548387097,0.31428571428571433,31221
0.224,0.3155080213903743,262404
0.22425806451612904,0.31565656565656564,45710
0.22451612903225807,0.3157894736842105,41108
0.2247741935483871,0.3157894736842105,34820
0.22503225806451613,0.3159722222222222,45326
0.22529032258064516,0.31600189933523265,52688
0.2255483870967742,0.3160919540229885,28252
0.22580645161290322,0.31650661838161837,21003
0.22606451612903225,0.31691919191919193,917
0.22632258064516128,0.3178083568887181,8375
0.2265806451612903,0.3180564602692376,3595
0.22683870967741934,0.3181818181818182,58326
0.2270967741935484,0.3181818181818182,24295
0.22735483870967743,0.3183333333333333,15224
0.22761290322580646,0.3184683555801123,53605
0.2278709677419355,0.3188405797101449,208781
0.22812903225806452,0.31910569105691056,396966
0.22838709677419355,0.31919693458918885,51269
0.22864516129032258,0.32,52427
0.22890322580645162,0.32,50579
0.22916129032258065,0.32,16082
0.22941935483870968,0.3203125,48948
0.2296774193548387,0.32098765432098764,22147
0.22993548387096774,0.32142857142857145,19515
0.23019354838709677,0.32142857142857145,205235
0.2304516129032258,0.32186234817813764,6368
0.23070967741935483,0.3220338983050847,34359
0.23096774193548386,0.3225806451612903,27831
0.2312258064516129,0.3225806451612903,31529
0.23148387096774192,0.3232323232323232,44716
0.23174193548387098,0.3232993197278911,20257
0.232,0.3235294117647059,204301
0.23225806451612904,0.3235294117647059,135780
0.23251612903225807,0.3235294117647059,203385
0.2327741935483871,0.32401384710706743,12701
0.23303225806451613,0.3243386593691149,29357
0.23329032258064517,0.325,395823
0.2335483870967742,0.325,208046
0.23380645161290323,0.325,11766
0.23406451612903226,0.32608695652173914,25843
0.2343225806451613,0.3269656989314779,7055
0.23458064516129032,0.327037037037037,6582
0.23483870967741935,0.32767857142857143,33044
0.23509677419354838,0.328125,16178
0.2353548387096774,0.32916666666666666,203244
0.23561290322580644,0.32954545454545453,139049
0.23587096774193547,0.32967032967032966,43764
0.2361290322580645,0.3316137436063839,8030
0.23638709677419356,0.33292550284766453,24416
0.2366451612903226,0.3333036514554461,394354
0.23690322580645162,0.3333333333333333,393442
0.23716129032258065,0.3333333333333333,39798
0.23741935483870968,0.3333333333333333,264764
0.23767741935483871,0.3333333333333333,3580
0.23793548387096775,0.3333333333333333,3371
0.23819354838709678,0.3333333333333333,8376
0.2384516129032258,0.3333333333333333,34154
0.23870967741935484,0.3333333333333333,9913
0.23896774193548387,0.3333333333333333,203596
0.2392258064516129,0.3333333333333333,211850
0.23948387096774193,0.3333333333333333,397336
0.23974193548387096,0.3333333333333333,50705
0.24,0.3333333333333333,32477
0.24025806451612902,0.3333333333333333,14234
0.24051612903225805,0.3333333333333333,57704
0.24077419354838708,0.3333333333333333,36724
0.24103225806451614,0.3342716396903589,24638
0.24129032258064517,0.3353202198958679,32307
0.2415483870967742,0.3353658536585366,35258
0.24180645161290323,0.33624594427829546,7482
0.24206451612903226,0.33653846153846156,139721
0.2423225806451613,0.33669354838709675,48024
0.24258064516129033,0.33692069454453355,38732
0.24283870967741936,0.3369468166912484,30676
0.2430967741935484,0.3376068376068376,33070
0.24335483870967742,0.33783783783783783,20815
0.24361290322580645,0.3384773662551441,43012
0.24387096774193548,0.3385416666666667,21321
0.2441290322580645,0.3385557380508202,58682
0.24438709677419354,0.3389830508474576,32234
0.24464516129032257,0.3389830508474576,3388
0.2449032258064516,0.34,265075
0.24516129032258063,0.34,266513
0.2454193548387097,0.3400373548459463,39886
0.24567741935483872,0.3401267577738166,139449
0.24593548387096775,0.34027777777777773,140594
0.24619354838709678,0.3404098109116977,23749
0.24645161290322581,0.3409090909090909,208913
0.24670967741935484,0.3409090909090909,55183
0.24696774193548388,0.3414955253228556,7546
0.2472258064516129,0.3416666666666667,22180
0.24748387096774194,0.34210526315789475,38229
0.24774193548387097,0.34210526315789475,397325
0.248,0.34285714285714286,200873
0.24825806451612903,0.3434212573918456,10455
0.24851612903225806,0.3434375,35937
0.2487741935483871,0.34375,43171
0.24903225806451612,0.34375,12150
0.24929032258064515,0.34375,10302
0.24954838709677418,0.34418402777777773,42498
0.2498064516129032,0.3442684766214178,16815
0.25006451612903224,0.3444444444444444,59521
0.2503225806451613,0.34455128205128205,262611
0.2505806451612903,0.34479166666666666,12390
0.25083870967741934,0.3448275862068966,42755
0.25109677419354837,0.3453188054882971,18895
0.2513548387096774,0.34546360917248253,39551
0.25161290322580643,0.34583333333333327,48910
0.25187096774193546,0.34615384615384615,57334
0.2521290322580645,0.34656249999999994,263920
0.2523870967741936,0.3466666666666666,268617
0.2526451612903226,0.3467902598510775,14007
0.25290322580645164,0.34705882352941175,40217
0.25316129032258067,0.34725971614725715,37649
0.2534193548387097,0.34782608695652173,41032
0.25367741935483873,0.34782608695652173,206022
0.25393548387096776,0.349025974025974,32437
0.2541935483870968,0.3499634502923976,51167
0.2544516129032258,0.35,267018
0.25470967741935485,0.35,31403
0.2549677419354839,0.35,397285
0.2552258064516129,0.35,8491
0.25548387096774194,0.35037878787878785,40545
0.255741935483871,0.3506944444444444,10126
0.256,0.35071839080459766,56472
0.25625806451612904,0.3524305555555556,41427
0.25651612903225807,0.3528478057889822,131178
0.2567741935483871,0.35294117647058826,271907
0.25703225806451613,0.35294117647058826,136515
0.25729032258064516,0.35294117647058826,38038
0.2575483870967742,0.35294117647058826,58404
0.2578064516129032,0.35294117647058826,56694
0.25806451612903225,0.35294117647058826,266565
0.2583225806451613,0.35294117647058826,49855
0.2585806451612903,0.353030303030303,394474
0.25883870967741934,0.353525641025641,19994
0.2590967741935484,0.3538939683556423,212086
0.2593548387096774,0.35416666666666663,32732
0.25961290322580644,0.3541666666666667,265777
0.25987096774193547,0.3541666666666667,53122
0.2601290322580645,0.3541666666666667,5564
0.2603870967741935,0.354294374497026,63298
0.26064516129032256,0.35447515223243126,23522
0.2609032258064516,0.3555555555555555,45302
0.2611612903225806,0.35564827591744774,27323
0.26141935483870965,0.35648148148148145,41697
0.26167741935483874,0.3569190834228428,5538
0.26193548387096777,0.35714285714285715,43700
0.2621935483870968,0.35714285714285715,328631
0.26245161290322583,0.3591101694915254,3685
0.26270967741935486,0.3592617007251153,13790
0.2629677419354839,0.35932965383429777,25531
0.2632258064516129,0.36046511627906974,59288
0.26348387096774195,0.36071768706710616,17961
0.263741935483871,0.3610544217687075,6620
0.264,0.3611111111111111,208349
0.26425806451612904,0.3611842105263158,38244
0.2645161290322581,0.36133603238866396,268404
0.2647741935483871,0.3620689655172414,42104
0.26503225806451614,0.3625,267373
0.26529032258064517,0.3625,54434
0.2655483870967742,0.36363636363636365,57033
0.2658064516129032,0.36363636363636365,15725
0.26606451612903226,0.36363636363636365,56689
0.2663225806451613,0.36363636363636365,8423
0.2665806451612903,0.36363636363636365,17303
0.26683870967741935,0.36363636363636365,58185
0.2670967741935484,0.36363636363636365,14361
0.2673548387096774,0.3645833333333333,40355
0.26761290322580644,0.3649659863945578,21057
0.2678709677419355,0.36728395061728397,36728
0.2681290322580645,0.3684210526315789,6203
0.26838709677419353,0.3684210526315789,10226
0.26864516129032256,0.3685175009328708,28024
0.2689032258064516,0.3695652173913043,263888
0.2691612903225806,0.37037037037037035,204779
0.26941935483870966,0.3704745666382495,23679
0.2696774193548387,0.3706896551724138,61582
0.2699354838709677,0.37142857142857144,12577
0.27019354838709675,0.3719951923076923,266417
0.2704516129032258,0.37222222222222223,56038
0.27070967741935487,0.3727226146869004,63270
0.2709677419354839,0.3727956989247312,266370
0.2712258064516129,0.3728154059223109,5760
0.27148387096774196,0.3733333333333333,267332
0.271741935483871,0.3743937182961573,134739
0.272,0.3746498599439776,26292
0.27225806451612905,0.375,47253
0.2725161290322581,0.375,133997
0.2727741935483871,0.375,136514
0.27303225806451614,0.375,269092
0.2732903225806452,0.375,8670
0.2735483870967742,0.375,21669
0.27380645161290323,0.375,57982
0.27406451612903227,0.375,8808
0.2743225806451613,0.375,137651
0.2745806451612903,0.375,21479
0.27483870967741936,0.375,41940
0.2750967741935484,0.375,212734
0.2753548387096774,0.375,61049
0.27561290322580645,0.375,208310
0.2758709677419355,0.375,49835
0.2761290322580645,0.375,2118
0.27638709677419354,0.375,263144
0.27664516129032257,0.375,51060
0.2769032258064516,0.375,27813
0.27716129032258063,0.375,45031
0.27741935483870966,0.375,55286
0.2776774193548387,0.375,15255
0.2779354838709677,0.375,266492
0.27819354838709676,0.375,53764
0.2784516129032258,0.375,7489
0.2787096774193548,0.3750514977349729,13178
0.27896774193548385,0.3759533354576458,28163
0.2792258064516129,0.37642424242424244,394140
0.2794838709677419,0.3768115942028986,266385
0.27974193548387094,0.37682926829268293,35067
0.28,0.3771372624550591,200924
0.28025806451612906,0.37745098039215685,61211
0.2805161290322581,0.37760416666666663,21513
0.2807741935483871,0.3786764705882353,201838
0.28103225806451615,0.37908805031446535,211748
0.2812903225806452,0.3793103448275862,15022
0.2815483870967742,0.3796549118073486,395968
0.28180645161290324,0.37987012987012986,268186
0.28206451612903227,0.3804347826086957,16256
0.2823225806451613,0.3807468820861678,4266
0.28258064516129033,0.38095238095238093,46446
0.28283870967741936,0.38095238095238093,203851
0.2830967741935484,0.381578947368421,135307
0.2833548387096774,0.38235294117647056,45400
0.28361290322580646,0.38235294117647056,9484
0.2838709677419355,0.38265306122448983,197099
0.2841290322580645,0.3828125,14988
0.28438709677419355,0.3836038961038961,61337
0.2846451612903226,0.384375,23779
0.2849032258064516,0.38450292397660824,27630
0.28516129032258064,0.38461538461538464,149768
0.28541935483870967,0.38461538461538464,13289
0.2856774193548387,0.38461538461538464,262433
0.28593548387096773,0.38461538461538464,21140
0.28619354838709676,0.3858974358974359,32298
0.2864516129032258,0.38596491228070173,21694
0.2867096774193548,0.38596491228070173,207668
0.28696774193548386,0.3866359904661017,21922
0.2872258064516129,0.38721340388007053,262832
0.2874838709677419,0.3888888888888889,148968
0.28774193548387095,0.3888888888888889,33696
0.288,0.3889036016949153,46093
0.288258064516129,0.3894230769230769,201205
0.28851612903225804,0.38984674329501917,55714
0.28877419354838707,0.390625,26134
0.28903225806451616,0.391304347826087,63296
0.2892903225806452,0.3919934640522876,56418
0.2895483870967742,0.39285714285714285,61275
0.28980645161290325,0.39285714285714285,28216
0.2900645161290323,0.39285714285714285,196914
0.2903225806451613,0.39285714285714285,62423
0.29058064516129034,0.39285714285714285,53196
0.29083870967741937,0.39285714285714285,29765
0.2910967741935484,0.39473684210526316,55581
0.29135483870967743,0.3958333333333333,135712
0.29161290322580646,0.39727415475296834,45996
0.2918709677419355,0.3972813238770686,9387
0.2921290322580645,0.3975757575757576,196945
0.29238709677419356,0.39784946236559143,200760
0.2926451612903226,0.3983050847457627,8120
0.2929032258064516,0.39999999999999997,52317
0.29316129032258065,0.4,56272
0.2934193548387097,0.4,266284
0.2936774193548387,0.4,264998
0.29393548387096774,0.4,267344
0.29419354838709677,0.4,50245
0.2944516129032258,0.4,60840
0.29470967741935483,0.4,39781
0.29496774193548386,0.4,40281
0.2952258064516129,0.4,20220
0.2954838709677419,0.4,51903
0.29574193548387095,0.4,9188
0.296,0.4,57211
0.296258064516129,0.4,204902
0.29651612903225805,0.4000994716068246,4641
0.2967741935483871,0.40026455026455027,202562
0.2970322580645161,0.400297619047619,202105
0.29729032258064514,0.4013306915820736,27887
0.29754838709677417,0.4013424518743668,200303
0.2978064516129032,0.4015804597701149,264321
0.29806451612903223,0.4017857142857143,140433
0.2983225806451613,0.4019607843137255,43973
0.29858064516129035,0.40254629629629624,2044
0.2988387096774194,0.40450310559006214,30848
0.2990967741935484,0.40476190476190477,201684
0.29935483870967744,0.40571014423706353,140292
0.29961290322580647,0.40611111111111114,201086
0.2998709677419355,0.40625,270377
0.30012903225806453,0.40625,131996
0.30038709677419356,0.40625,197035
0.3006451612903226,0.40625,58271
0.3009032258064516,0.40861344537815125,135615
0.30116129032258065,0.4090909090909091,28142
0.3014193548387097,0.40972222222222215,52870
0.3016774193548387,0.4099611273080661,18671
0.30193548387096775,0.4107142857142857,12316
0.3021935483870968,0.410891439909297,20058
0.3024516129032258,0.41146141215106735,41849
0.30270967741935484,0.4117647058823529,35518
0.30296774193548387,0.4117647058823529,4760
0.3032258064516129,0.4117647058823529,59573
0.30348387096774193,0.4117647058823529,212477
0.30374193548387096,0.4117647058823529,47481
0.304,0.4117647058823529,140504
0.304258064516129,0.41190985594066465,4574
0.30451612903225805,0.4130766430135273,18004
0.3047741935483871,0.4132081280788178,5690
0.3050322580645161,0.4137769318803801,46475
0.30529032258064515,0.41379310344827586,268638
0.3055483870967742,0.414166109694836,21766
0.3058064516129032,0.4146341463414634,266211
0.30606451612903224,0.4149659863945578,57487
0.30632258064516127,0.41666666666666663,20298
0.3065806451612903,0.4166666666666667,48294
0.30683870967741933,0.4166666666666667,141815
0.30709677419354836,0.4166666666666667,44575
0.30735483870967745,0.4166666666666667,42787
0.3076129032258065,0.4166666666666667,263799
0.3078709677419355,0.4170862531197512,6921
0.30812903225806454,0.41869918699186986,131091
0.30838709677419357,0.4192708333333333,33561
0.3086451612903226,0.41970588235294115,39273
0.30890322580645163,0.42,134353
0.30916129032258066,0.4207317073170732,31294
0.3094193548387097,0.42115384615384616,8315
0.3096774193548387,0.42117117117117114,55259
0.30993548387096775,0.42176870748299317,7057
0.3101935483870968,0.421875,399541
0.3104516129032258,0.4230769230769231,264009
0.31070967741935485,0.4230769230769231,17987
0.3109677419354839,0.42358276643990933,29084
0.3112258064516129,0.423728813559322,21571
0.31148387096774194,0.42445856873822974,27717
0.31174193548387097,0.42592592592592593,262970
0.312,0.4262820512820512,262634
0.31225806451612903,0.4270833333333333,137406
0.31251612903225806,0.42723298358891587,8878
0.3127741935483871,0.42857142857142855,10587
0.3130322580645161,0.42857142857142855,137199
0.31329032258064515,0.42857142857142855,62113
0.3135483870967742,0.42857142857142855,204020
0.3138064516129032,0.42934986633418365,17685
0.31406451612903225,0.429830949858757,49220
0.3143225806451613,0.43080357142857145,27176
0.3145806451612903,0.43127247555239445,50670
0.31483870967741934,0.4313725490196078,59942
0.31509677419354837,0.4319783197831978,23118
0.3153548387096774,0.43251052066841533,196750
0.31561290322580643,0.4326309067688378,268200
0.31587096774193546,0.43278769841269843,57944
0.3161290322580645,0.43333333333333335,25282
0.3163870967741935,0.43333333333333335,49040
0.3166451612903226,0.43333333333333335,58791
0.31690322580645164,0.43333333333333335,28738
0.31716129032258067,0.4348398400092731,32708
0.3174193548387097,0.43548387096774194,24207
0.31767741935483873,0.4364406779661017,27405
0.31793548387096776,0.43678861788617884,266502
0.3181935483870968,0.4375,27903
0.3184516129032258,0.4375,26978
0.31870967741935485,0.4375,19626
0.3189677419354839,0.4375,136361
0.3192258064516129,0.43776041666666665,268337
0.31948387096774195,0.4378380506028811,7532
0.319741935483871,0.43824270271638693,16866
0.32,0.4383680555555556,11994
0.32025806451612904,0.43902439024390244,35361
0.32051612903225807,0.4390625,27975
0.3207741935483871,0.4393939393939394,48006
0.32103225806451613,0.4398373983739838,40160
0.32129032258064516,0.44,201962
0.3215483870967742,0.44,3755
0.3218064516129032,0.44045584045584046,61786
0.32206451612903225,0.4404761904761904,46295
0.3223225806451613,0.4405797101449275,35612
0.3225806451612903,0.4411764705882353,38493
0.32283870967741934,0.4411764705882353,37199
0.3230967741935484,0.4411764705882353,138581
0.3233548387096774,0.4411764705882353,55722
0.32361290322580644,0.4433106575963719,38516
0.32387096774193547,0.4433333333333333,22177
0.3241290322580645,0.4439338235294118,137996
0.32438709677419353,0.4444444444444444,60187
0.32464516129032256,0.4444444444444444,62807
0.3249032258064516,0.4444444444444444,30247
0.3251612903225806,0.4444444444444444,14907
0.32541935483870965,0.4444444444444444,39184
0.3256774193548387,0.4444444444444444,36902
0.32593548387096777,0.4444444444444444,44894
0.3261935483870968,0.4444444444444444,202194
0.32645161290322583,0.4444444444444444,208627
0.32670967741935486,0.4444444444444444,12186
0.3269677419354839,0.4444444444444444,48374
0.3272258064516129,0.4459325396825397,262837
0.32748387096774195,0.4460510741036652,31726
0.327741935483871,0.44632034632034634,29028
0.328,0.44773652882205517,17885
0.32825806451612904,0.4482020350513086,22335
0.3285161290322581,0.4482758620689655,30827
0.3287741935483871,0.4482758620689655,263361
0.32903225806451614,0.4485294117647059,50522
0.32929032258064517,0.44857859531772576,29196
0.3295483870967742,0.44949494949494945,36315
0.32980645161290323,0.44952380952380955,12307
0.33006451612903226,0.4496976377916758,197248
0.3303225806451613,0.45,268582
0.3305806451612903,0.4504419191919192,10029
0.33083870967741935,0.4511494252873563,28293
0.3310967741935484,0.45138888888888884,264300
0.3313548387096774,0.45161290322580644,266608
0.33161290322580644,0.45161290322580644,62429
0.3318709677419355,0.45161290322580644,28169
0.3321290322580645,0.45161290322580644,36955
0.33238709677419354,0.4528301886792453,53142
0.33264516129032257,0.45326797385620915,21528
0.3329032258064516,0.4533333333333333,13056
0.3331612903225806,0.45454545454545453,17931
0.33341935483870966,0.45454545454545453,39824
0.3336774193548387,0.45454545454545453,59577
0.3339354838709677,0.4546314675728311,55943
0.33419354838709675,0.4546875,57752
0.3344516129032258,0.45652173913043476,36907
0.3347096774193548,0.45666666666666667,56110
0.3349677419354839,0.45679012345679015,49375
0.33522580645161293,0.45726148687679125,34270
0.33548387096774196,0.4576271186440678,271354
0.335741935483871,0.45817894468626374,62600
0.336,0.45833333333333326,43317
0.33625806451612905,0.45833333333333337,264512
0.3365161290322581,0.45834457239685994,42466
0.3367741935483871,0.4604336043360433,30981
0.33703225806451614,0.46153846153846156,7752
0.3372903225806452,0.46153846153846156,13208
0.3375483870967742,0.46153846153846156,262179
0.33780645161290324,0.46153846153846156,262537
0.33806451612903227,0.4616013071895425,33962
0.3383225806451613,0.4625420875420876,263774
0.33858064516129033,0.46287262872628726,24186
0.33883870967741936,0.46296296296296297,17563
0.3390967741935484,0.4642857142857143,199250
0.3393548387096774,0.4642857142857143,34304
0.33961290322580645,0.46654040404040403,49824
0.3398709677419355,0.46659135677131036,6407
0.3401290322580645,0.4666666666666667,139989
0.34038709677419354,0.4666666666666667,39494
0.3406451612903226,0.4666666666666667,271154
0.3409032258064516,0.4666666666666667,34315
0.34116129032258063,0.4677579365079365,23889
0.34141935483870967,0.46875,132581
0.3416774193548387,0.46875,262812
0.3419354838709677,0.46875,134014
0.34219354838709676,0.46875,398814
0.3424516129032258,0.46875,58278
0.3427096774193548,0.46875,266060
0.34296774193548385,0.46875,4459
0.3432258064516129,0.46875,132933
0.3434838709677419,0.46875,140045
0.34374193548387094,0.46889063317634744,135273
0.344,0.4691358024691358,266399
0.34425806451612906,0.4691358024691358,198682
0.3445161290322581,0.4691358024691358,64262
0.3447741935483871,0.46938775510204084,31033
0.34503225806451615,0.469785575048733,9622
0.3452903225806452,0.47,16406
0.3455483870967742,0.47,40285
0.34580645161290324,0.47058823529411764,147133
0.3460645161290323,0.47058823529411764,21305
0.3463225806451613,0.47058823529411764,37673
0.34658064516129033,0.47058823529411764,35947
0.34683870967741937,0.47058823529411764,31566
0.3470967741935484,0.47058823529411764,201559
0.3473548387096774,0.471875,263445
0.34761290322580646,0.47189930645579464,265539
0.3478709677419355,0.4722222222222222,20205
0.3481290322580645,0.4722222222222222,28118
0.34838709677419355,0.4722222222222222,42786
0.3486451612903226,0.4722709620313436,265021
0.3489032258064516,0.4725378787878788,266121
0.34916129032258064,0.4728682170542635,36324
0.3494193548387097,0.47309929036898274,13259
0.3496774193548387,0.47311827956989244,138536
0.34993548387096773,0.47311827956989244,268762
0.35019354838709676,0.47368421052631576,55990
0.3504516129032258,0.47408536585365857,267335
0.3507096774193548,0.475,57494
0.35096774193548386,0.47530241935483875,21312
0.3512258064516129,0.4757085020242915,267607
0.3514838709677419,0.47619047619047616,43395
0.35174193548387095,0.4764206722396377,35539
0.352,0.4770833333333333,32584
0.352258064516129,0.4770833333333333,32869
0.35251612903225804,0.4772727272727273,60670
0.35277419354838707,0.4781045751633987,7718
0.3530322580645161,0.4782608695652174,59460
0.3532903225806452,0.47856967052410204,5662
0.3535483870967742,0.4791666666666667,262725
0.35380645161290325,0.47993113912231555,60091
0.3540645161290323,0.48,262259
0.3543225806451613,0.48,201200
0.35458064516129034,0.4807692307692308,270316
0.3548387096774194,0.4817073170731707,57916
0.3550967741935484,0.48214285714285715,327767
0.35535483870967743,0.48235294117647054,206866
0.35561290322580646,0.4827586206896552,264035
0.3558709677419355,0.4828125,35213
0.3561290322580645,0.4830246913580246,266626
0.35638709677419356,0.4837164750957854,20850
0.3566451612903226,0.4838709677419355,20895
0.3569032258064516,0.48450616843473987,22549
0.35716129032258065,0.4845679012345679,49628
0.3574193548387097,0.4852941176470588,17813
0.3576774193548387,0.4852941176470588,270558
0.35793548387096774,0.4852941176470588,328436
0.35819354838709677,0.4854716886754702,15054
0.3584516129032258,0.4861111111111111,203087
0.35870967741935483,0.4864864864864865,51333
0.35896774193548386,0.4864864864864865,20969
0.3592258064516129,0.4868217054263566,17897
0.3594838709677419,0.48807383345128064,5778
0.35974193548387096,0.4880952380952381,262363
0.36,0.4882478632478632,10135
0.360258064516129,0.4883601005096275,9919
0.36051612903225805,0.48885233918128657,58563
0.3607741935483871,0.4894942157654022,53143
0.3610322580645161,0.4896705604453143,58542
0.36129032258064514,0.49,41765
0.36154838709677417,0.49,20857
0.3618064516129032,0.49074074074074076,395565
0.36206451612903223,0.4915254237288136,34440
0.36232258064516126,0.4930555555555556,10022
0.36258064516129035,0.4930555555555556,17488
0.3628387096774194,0.49348958333333337,25133
0.3630967741935484,0.49371345029239766,50467
0.36335483870967744,0.494047619047619,397031
0.36361290322580647,0.49467120181405894,63069
0.3638709677419355,0.49528301886792453,30960
