p,mean_hege,identifier
0.44906166219839144,0.5992312599980079,11260
0.44939678284182305,0.5993731549545179,34797
0.4497319034852547,0.599378478220785,32440
0.4500670241286863,0.5994318181818181,60501
0.450402144772118,0.5994591973091489,12695
0.4507372654155496,0.5995251661918328,43103
0.45107238605898126,0.5996051300552451,51048
0.45140750670241286,0.5997049200724762,33302
0.4517426273458445,0.5997744698409553,17511
0.45207774798927614,0.5997863247863248,52780
0.4524128686327078,0.5998725623012904,29405
0.4527479892761394,0.6001024865305242,34073
0.45308310991957107,0.6002270299145299,56147
0.4534182305630027,0.6003044375644995,396238
0.45375335120643434,0.60057433574118,8339
0.45408847184986595,0.6006539348258625,45194
0.4544235924932976,0.6010857386933625,4618
0.4547587131367292,0.6013137502564305,11404
0.4550938337801609,0.6013825156492546,14877
0.4554289544235925,0.6017049272116461,48293
0.45576407506702415,0.6019447112946391,52554
0.45609919571045576,0.6028452541610436,138881
0.4564343163538874,0.6030265256660501,23686
0.45676943699731903,0.6032594856124268,38477
0.4571045576407507,0.6032661828869953,16095
0.4574396782841823,0.6032679738562091,25386
0.45777479892761397,0.6033563553604504,9063
0.4581099195710456,0.6037101405182564,28438
0.4584450402144772,0.6037391470624168,15440
0.45878016085790885,0.6037414965986395,8369
0.45911528150134046,0.6037947026641955,264556
0.4594504021447721,0.6038262050197324,33132
0.4597855227882037,0.6040310781409852,21056
0.4601206434316354,0.6042655984013481,17806
0.460455764075067,0.6044407894736842,63474
0.46079088471849866,0.6045120317760572,11259
0.46112600536193027,0.6046497714707817,15830
0.46146112600536193,0.6049110365330679,56258
0.46179624664879354,0.6055062056909964,6661
0.4621313672922252,0.6055613564019153,137491
0.4624664879356568,0.6056943849950667,1237
0.4628016085790885,0.6058781271129141,56786
0.4631367292225201,0.605897727680816,17625
0.46347184986595175,0.6059604125402664,44814
0.46380697050938335,0.606147394923822,2572
0.464142091152815,0.6062637352660465,17754
0.4644772117962466,0.6062820512820513,264129
0.4648123324396783,0.606399379279755,393238
0.4651474530831099,0.606729016686763,45177
0.46548257372654156,0.6068606714922505,131293
0.46581769436997317,0.6068807709644424,45306
0.46615281501340483,0.6069462552513399,15024
0.46648793565683644,0.6070030663780664,30733
0.4668230563002681,0.6070156695156695,135724
0.4671581769436997,0.6070965608465608,45650
0.4674932975871314,0.6071112746866424,21050
0.467828418230563,0.6071364323853741,57344
0.46816353887399464,0.6072734757086575,19009
0.46849865951742625,0.6073133271348811,262659
0.4688337801608579,0.6076521067414572,12611
0.4691689008042895,0.6077211604275463,3313
0.4695040214477212,0.6077662674340337,852
0.4698391420911528,0.6079716117216117,53202
0.47017426273458446,0.6080142642642642,43545
0.47050938337801607,0.6083317143354361,23379
0.47084450402144773,0.6085261504947239,15267
0.47117962466487934,0.6085858585858586,14589
0.471514745308311,0.6088753176679345,39010
0.4718498659517426,0.6089946800404376,10367
0.47218498659517427,0.6091288601161914,22652
0.4725201072386059,0.6093570989032295,9905
0.47285522788203754,0.609694647625682,1213
0.47319034852546915,0.609711039949237,30990
0.4735254691689008,0.6097320447462434,32097
0.4738605898123324,0.6099469944681809,56308
0.4741957104557641,0.6101694638910232,5539
0.4745308310991957,0.6104837205159206,20161
0.47486595174262736,0.6106516092262483,855
0.47520107238605896,0.6108564814814815,56444
0.47553619302949063,0.611111111111111,61704
0.47587131367292224,0.6111332225535522,8680
0.4762064343163539,0.6112051009815224,5050
0.4765415549597855,0.6114091102596849,30170
0.47687667560321717,0.6115429287452709,268428
0.4772117962466488,0.6116737657839353,270
0.47754691689008044,0.611697462434435,17231
0.47788203753351205,0.6118902439024391,50473
0.4782171581769437,0.6119296759436129,28338
0.4785522788203753,0.6125523278046946,62081
0.478887399463807,0.6126639150492131,13194
0.4792225201072386,0.6128668763102726,20278
0.47955764075067026,0.6129381120100057,11796
0.47989276139410186,0.613145908004779,16553
0.4802278820375335,0.6132483361288064,138296
0.48056300268096513,0.6132926074335848,38809
0.4808981233243968,0.6133073441849877,7670
0.4812332439678284,0.6139165072024133,133840
0.48156836461126007,0.6142375292465567,58656
0.4819034852546917,0.6142869073811987,16851
0.48223860589812334,0.6144095823888491,28716
0.48257372654155495,0.614832054215113,11492
0.4829088471849866,0.6151332815734989,3221
0.4832439678284182,0.6152460532541834,5524
0.4835790884718499,0.6152518695757166,13868
0.4839142091152815,0.6153547838786962,35645
0.48424932975871315,0.615783242756694,35179
0.48458445040214476,0.6159722222222221,30999
0.4849195710455764,0.6162745098039215,48464
0.48525469168900803,0.6169626042507399,21430
0.4855898123324397,0.6170036764705882,27882
0.4859249329758713,0.6174342105263158,30372
0.48626005361930297,0.617455908406376,44486
0.4865951742627346,0.617458899863911,9268
0.48693029490616624,0.6175483572974447,10084
0.48726541554959785,0.6176470588235294,22894
0.4876005361930295,0.617916224978758,12897
0.4879356568364611,0.6179518834868036,8262
0.4882707774798928,0.6181466828971395,39545
0.4886058981233244,0.618187292984041,38200
0.48894101876675605,0.6185897435897436,44383
0.48927613941018766,0.6186834552500897,8778
0.4896112600536193,0.6187292107192823,25184
0.48994638069705093,0.6190294715447154,31277
0.4902815013404826,0.6190570133825529,17819
0.4906166219839142,0.6192814364796901,7795
0.49095174262734587,0.6194907407407407,47895
0.4912868632707775,0.6195498549614993,8437
0.49162198391420914,0.6195670995670995,31430
0.49195710455764075,0.6196565998995108,57866
0.4922922252010724,0.619665404040404,8681
0.492627345844504,0.619763044789473,9269
0.4929624664879357,0.6199697884750486,2500
0.4932975871313673,0.6200484283647584,8968
0.49363270777479895,0.620302035946859,6799
0.49396782841823056,0.6205344985216309,134098
0.4943029490616622,0.6206967521133931,24173
0.49463806970509383,0.6207032102346159,11550
0.4949731903485255,0.6207267959329141,34984
0.4953083109919571,0.6209880320957432,39582
0.49564343163538876,0.6211046753970294,45629
0.4959785522788204,0.6214285714285714,265933
0.49631367292225204,0.6214330322677413,20853
0.49664879356568364,0.6215121760137813,19092
0.4969839142091153,0.621587754059784,11426
0.4973190348525469,0.6216254456327986,131219
0.4976541554959786,0.6217120226684435,6300
0.4979892761394102,0.6218197587496315,56534
0.49832439678284185,0.6220338983050848,8879
0.49865951742627346,0.622072549621755,47147
0.4989946380697051,0.6226292936647918,49127
0.49932975871313673,0.6228362988718175,31242
0.4996648793565684,0.6230208842393721,61231
0.5,0.6230958204185644,41327
0.5003351206434317,0.6233229473341703,9155
0.5006702412868632,0.6234053037332172,15958
0.5010053619302949,0.6236126594476837,4922
0.5013404825737265,0.6236587695316277,37183
0.5016756032171582,0.6238312544974749,28220
0.5020107238605898,0.6242345959314989,8926
0.5023458445040214,0.6243793525028077,54004
0.5026809651474531,0.6245139545573778,291
0.5030160857908847,0.6245175839535763,31263
0.5033512064343163,0.6246073095190433,11996
0.503686327077748,0.625,7011
0.5040214477211796,0.625,58010
0.5043565683646113,0.6251918022676062,48832
0.5046916890080428,0.6252352585685919,24183
0.5050268096514745,0.6252624282036047,133045
0.5053619302949062,0.6252635400603492,30517
0.5056970509383378,0.6255876068376068,139195
0.5060321715817694,0.6258670312025494,2856
0.506367292225201,0.6259012540732505,45296
0.5067024128686327,0.6259180790960452,44592
0.5070375335120644,0.6260457413711976,8342
0.5073726541554959,0.6265006002400959,33852
0.5077077747989276,0.626530338940453,17816
0.5080428954423593,0.6266358534900734,18233
0.5083780160857909,0.6268788846268513,263432
0.5087131367292225,0.6268983625339716,25454
0.5090482573726541,0.6272950304740138,140641
0.5093833780160858,0.6274896899965829,29695
0.5097184986595175,0.627540494401368,64126
0.510053619302949,0.627803683446051,26677
0.5103887399463807,0.6279212646795761,50300
0.5107238605898123,0.6279669762641898,11353
0.511058981233244,0.6280933734888258,7578
0.5113941018766756,0.6281246119733218,263009
0.5117292225201072,0.6283068783068783,22541
0.5120643431635389,0.6284722222222222,12418
0.5123994638069705,0.6286206896551724,20413
0.5127345844504021,0.6287878787878788,48957
0.5130697050938338,0.6289467923699552,25408
0.5134048257372654,0.628972176050013,37613
0.5137399463806971,0.6292194012206211,18106
0.5140750670241286,0.6296228295398614,45845
0.5144101876675603,0.6297535330689136,46208
0.514745308310992,0.62983069599748,40676
0.5150804289544236,0.6300773953419171,10733
0.5154155495978552,0.6302769475237225,52573
0.5157506702412868,0.630299926623456,47694
0.5160857908847185,0.6306848019510026,55352
0.5164209115281502,0.6308183363281171,5089
0.5167560321715817,0.6308490256913046,12578
0.5170911528150134,0.6312572945845004,61573
0.517426273458445,0.6315360629247116,5391
0.5177613941018767,0.6315643648763852,32621
0.5180965147453083,0.6316323975590259,39180
0.5184316353887399,0.6316521879021879,20904
0.5187667560321716,0.6317374727668844,265126
0.5191018766756033,0.6317885487528345,20847
0.5194369973190348,0.6318090954522738,27997
0.5197721179624665,0.6320301487016757,15085
0.5201072386058981,0.6320714274574357,62943
0.5204423592493298,0.6321871535233604,8607
0.5207774798927614,0.6322092868768061,21283
0.521112600536193,0.6322135407731684,8697
0.5214477211796247,0.6322159565580617,29670
0.5217828418230563,0.6322222222222222,58057
0.5221179624664879,0.6322888731883654,9299
0.5224530831099196,0.6323539814069861,30619
0.5227882037533512,0.6324452445846857,23969
0.5231233243967829,0.6324457289854397,3450
0.5234584450402144,0.6326445777472415,52471
0.5237935656836461,0.6327300150829562,22724
0.5241286863270778,0.6330060090498281,9119
0.5244638069705094,0.6331121376606857,35047
0.524798927613941,0.6332210998877665,25513
0.5251340482573726,0.6332768225412586,14537
0.5254691689008043,0.633358272411577,2711
0.525804289544236,0.6335984848484848,267845
0.5261394101876675,0.6337943510737628,262199
0.5264745308310992,0.6339325712743719,2586
0.5268096514745308,0.6339802476279592,15935
0.5271447721179625,0.6339975845410628,206276
0.5274798927613941,0.6340557275541795,137681
0.5278150134048257,0.6340779118840881,7296
0.5281501340482574,0.6341737689393939,264880
0.528485254691689,0.6342353666368911,262191
0.5288203753351206,0.634479536083036,49600
0.5291554959785523,0.6345632697363371,42652
0.5294906166219839,0.6346391302733214,149684
0.5298257372654156,0.6346703999823772,5650
0.5301608579088471,0.6348371727359317,13490
0.5304959785522788,0.6348943073397942,37305
0.5308310991957105,0.6348949145361259,25540
0.5311662198391421,0.6354373125047833,42525
0.5315013404825737,0.6355200168987599,56030
0.5318364611260054,0.6356940265395461,12714
0.532171581769437,0.6358937810157322,38176
0.5325067024128687,0.6359994818369399,45458
0.5328418230563002,0.6361045192693267,202766
0.5331769436997319,0.6362492608774735,36351
0.5335120643431636,0.636518952388875,29614
0.5338471849865952,0.6368825093035619,33554
0.5341823056300268,0.6371183665511295,3352
0.5345174262734584,0.6372065064735102,42005
0.5348525469168901,0.6375589304261117,27843
0.5351876675603218,0.6376241480584701,11722
0.5355227882037533,0.6378094337836671,34779
0.535857908847185,0.6379440665154951,11290
0.5361930294906166,0.6387028786213853,63956
0.5365281501340483,0.6387703034174066,43994
0.5368632707774799,0.638781698565676,262462
0.5371983914209115,0.6390873015873016,197453
0.5375335120643432,0.6392543437170112,37451
0.5378686327077749,0.6392832995267073,22442
0.5382037533512064,0.6393627450980393,21487
0.5385388739946381,0.6394621749408984,29037
0.5388739946380697,0.6396566276776131,6412
0.5392091152815014,0.6397675901507319,42346
0.539544235924933,0.63977242698331,12297
0.5398793565683646,0.64004004004004,27008
0.5402144772117963,0.6401772559554397,13977
0.5405495978552279,0.6402777777777777,8283
0.5408847184986595,0.6402804735435271,31727
0.5412198391420912,0.6412337662337662,42772
0.5415549597855228,0.6412468989662536,31167
0.5418900804289544,0.6414883276534437,20119
0.542225201072386,0.6415423027265132,30851
0.5425603217158177,0.6417487110320258,3255
0.5428954423592494,0.6419304714798189,26744
0.5432305630026809,0.6419404291192023,6122
0.5435656836461126,0.6424075111702854,19331
0.5439008042895442,0.6424716189235093,262493
0.5442359249329759,0.6426777274377068,26827
0.5445710455764075,0.6429690769588469,264963
0.5449061662198391,0.643091328005342,24130
0.5452412868632708,0.6431980761054422,262632
0.5455764075067024,0.64332392800635,17451
0.545911528150134,0.6434287064308246,53292
0.5462466487935657,0.6434792203860535,26554
0.5465817694369973,0.6435120413675641,11172
0.546916890080429,0.6435185185185185,38235
0.5472520107238605,0.643690534205885,18400
0.5475871313672922,0.6437724960785323,5603
0.5479222520107239,0.6441089009483119,9260
0.5482573726541555,0.6441139926063852,204064
0.5485924932975871,0.6441282642089093,12491
0.5489276139410187,0.6444901717664818,559
0.5492627345844504,0.6446775636811963,3225
0.5495978552278821,0.6449096880131363,264592
0.5499329758713136,0.6450501331484976,28284
0.5502680965147453,0.6453265107212476,10223
0.550603217158177,0.6453602047434079,21299
0.5509383378016086,0.6454019428667558,8657
0.5512734584450402,0.6454531104715819,14041
0.5516085790884718,0.6454545454545455,12033
0.5519436997319035,0.6456115279739485,23308
0.5522788203753352,0.6456891979437396,23243
0.5526139410187667,0.645715854194115,10474
0.5529490616621984,0.6457894736842106,8615
0.55328418230563,0.6458333333333334,1136
0.5536193029490617,0.6458333333333334,131471
0.5539544235924933,0.6458333333333334,28330
0.5542895442359249,0.6458895521564555,37061
0.5546246648793566,0.6460012359644712,38794
0.5549597855227882,0.646190240491158,49981
0.5552949061662198,0.6462834416807206,6922
0.5556300268096515,0.64640522875817,132637
0.5559651474530831,0.6466578389830508,1930
0.5563002680965148,0.646904761904762,53121
0.5566353887399463,0.6469607843137255,131706
0.556970509383378,0.6469636601398405,15557
0.5573056300268097,0.647035176930025,5738
0.5576407506702413,0.6470430711856432,4270
0.5579758713136729,0.6470879007953493,46435
0.5583109919571045,0.6471272627376057,12180
0.5586461126005362,0.6475074404761905,262317
0.5589812332439679,0.6476281263466601,56048
0.5593163538873994,0.6478136188711303,12670
0.5596514745308311,0.6479061888206211,136168
0.5599865951742627,0.6479695149145402,29278
0.5603217158176944,0.6479885402696525,3262
0.560656836461126,0.6482656984127287,38283
0.5609919571045576,0.6482751966697086,11014
0.5613270777479893,0.648352936716045,19332
0.561662198391421,0.6484000508934159,13767
0.5619973190348525,0.6485103040680331,14979
0.5623324396782842,0.6485380116959064,42162
0.5626675603217158,0.6486098940468723,201942
0.5630026809651475,0.6486299563257641,19855
0.563337801608579,0.6488037641915682,45796
0.5636729222520107,0.6490009797102143,33965
0.5640080428954424,0.6491105634561517,267318
0.564343163538874,0.6491187538083675,17222
0.5646782841823056,0.6492569122853387,17223
0.5650134048257373,0.6493326602129321,207083
0.5653485254691689,0.6494082308861839,8374
0.5656836461126006,0.6494557823129252,24641
0.5660187667560321,0.6494573930414408,131111
0.5663538873994638,0.6494791666666666,4136
0.5666890080428955,0.6494793343901358,34347
0.5670241286863271,0.6494837412678074,33771
0.5673592493297587,0.6495551349409278,8400
0.5676943699731903,0.6497713801824906,22884
0.568029490616622,0.6498214090551414,30600
0.5683646112600537,0.65,41421
0.5686997319034852,0.6502873563218391,40749
0.5690348525469169,0.6505591670430648,2687
0.5693699731903485,0.6506361346533991,17477
0.5697050938337802,0.6507366922192387,31122
0.5700402144772118,0.6511925287356322,262286
0.5703753351206434,0.651604203904812,11524
0.5707104557640751,0.6517115284802044,133296
0.5710455764075067,0.6519910888331941,39543
0.5713806970509383,0.6523597175771089,267942
0.57171581769437,0.6524778417116137,7497
0.5720509383378016,0.6526205483449071,61157
0.5723860589812333,0.6528148054796123,4713
0.5727211796246648,0.6528476974659045,6908
0.5730563002680965,0.6528578918744977,2119
0.5733914209115282,0.6530559110907007,33154
0.5737265415549598,0.6530679927522302,3301
0.5740616621983914,0.6534478863395106,6057
0.574396782841823,0.6534926470588236,3253
0.5747319034852547,0.6535858245923328,15808
0.5750670241286864,0.6536432288881137,28186
0.5754021447721179,0.6538461538461539,40111
0.5757372654155496,0.6538645175716115,48166
0.5760723860589813,0.6539103785687999,132116
0.5764075067024129,0.6539919862657504,8551
0.5767426273458445,0.654133140062168,50673
0.5770777479892761,0.6542670553237809,47626
0.5774128686327078,0.6545181283637543,3741
0.5777479892761395,0.6546182888288151,34471
0.578083109919571,0.6548945020327097,46849
0.5784182305630027,0.65510781959527,20845
0.5787533512064343,0.6551539791701714,31083
0.579088471849866,0.6551962776452572,24589
0.5794235924932976,0.6552849581398686,37497
0.5797587131367292,0.6553148148148148,393954
0.5800938337801609,0.655340349799332,36086
0.5804289544235925,0.6556336444750261,6667
0.5807640750670241,0.6557297020539863,8767
0.5810991957104558,0.6559275793650794,17675
0.5814343163538874,0.6561586257309941,59165
0.5817694369973191,0.6561829268292683,64313
0.5821045576407506,0.6563435928428302,263124
0.5824396782841823,0.6566386679467887,31034
0.582774798927614,0.656714200831848,54483
0.5831099195710456,0.6568688479464498,17216
0.5834450402144772,0.6569186051109293,8323
0.5837801608579088,0.6569253655811993,39699
0.5841152815013405,0.6569884745943476,47692
0.5844504021447721,0.6571792737607528,49788
0.5847855227882037,0.6577017708551396,41313
0.5851206434316354,0.6581699346405229,54519
0.585455764075067,0.6584500466853408,62513
0.5857908847184986,0.6584873949579831,43267
0.5861260053619303,0.6585858585858585,36436
0.5864611260053619,0.6591952725944837,42473
0.5867962466487936,0.6592004502827378,9050
0.5871313672922251,0.659302210004144,9848
0.5874664879356568,0.6593870297672854,44600
0.5878016085790885,0.6598793859649124,265377
0.5881367292225201,0.6598958333333333,41034
0.5884718498659517,0.6599583260717354,5588
0.5888069705093834,0.6599765974765974,14743
0.589142091152815,0.6602417862154277,16342
0.5894772117962467,0.6603026612197291,22548
0.5898123324396782,0.6603760771374572,40702
0.5901474530831099,0.6604490288977841,17665
0.5904825737265416,0.6604922853132945,62206
0.5908176943699732,0.6607142857142857,24651
0.5911528150134048,0.6607903113567181,3249
0.5914879356568364,0.6611191568581571,23655
0.5918230563002681,0.6614147867124058,263347
0.5921581769436998,0.6614174271565543,9198
0.5924932975871313,0.6614583333333333,29644
0.592828418230563,0.6618117176940705,24739
0.5931635388739946,0.6618684705000459,17378
0.5934986595174263,0.662390350877193,11562
0.5938337801608579,0.6624879604760288,30688
0.5941689008042895,0.6625332883574304,34594
0.5945040214477212,0.662559347226014,6886
0.5948391420911529,0.6626124073684657,52840
0.5951742627345844,0.6636139641041602,36374
0.5955093833780161,0.6636913917368653,12687
0.5958445040214477,0.6638080791860497,7529
0.5961796246648794,0.6639101639101639,31229
0.596514745308311,0.6639536606891544,31117
0.5968498659517426,0.6639741483341525,680
0.5971849865951743,0.6641409324741964,13110
0.5975201072386059,0.6642387651859237,21232
0.5978552278820375,0.6644701108294371,5518
0.5981903485254692,0.6645622895622895,133234
0.5985254691689008,0.6645714547036938,2588
0.5988605898123325,0.6651016543090564,58689
0.599195710455764,0.6652679471216137,41039
0.5995308310991957,0.6655992493779036,137
0.5998659517426274,0.6656981340923467,50020
0.600201072386059,0.6657189450498121,9790
0.6005361930294906,0.6663331602533605,20055
0.6008713136729222,0.6665490620218144,9136
0.6012064343163539,0.6665702103610299,2614
0.6015415549597856,0.6666666666666666,24187
0.6018766756032171,0.6666666666666667,20766
0.6022117962466488,0.666928262510159,14615
0.6025469168900804,0.6671594976547269,55685
0.6028820375335121,0.6673503149162845,10143
0.6032171581769437,0.6673629067011421,8990
0.6035522788203753,0.6674413333040498,6325
0.603887399463807,0.6674603174603174,262713
0.6042225201072386,0.6675384062776304,264144
0.6045576407506702,0.6677473638264194,3308
0.6048927613941019,0.6677709287904827,14230
0.6052278820375335,0.6677833720559189,55330
0.6055630026809652,0.6677870455336893,38525
0.6058981233243967,0.6678676423949533,50010
0.6062332439678284,0.6679738562091503,48971
0.6065683646112601,0.6680833431737466,53065
0.6069034852546917,0.668679018921064,6130
0.6072386058981233,0.6687717685758514,133720
0.607573726541555,0.6687919799498747,15965
0.6079088471849866,0.6688942307692308,52950
0.6082439678284183,0.6691297208538588,29611
0.6085790884718498,0.6692660586036266,36734
0.6089142091152815,0.6694547647612781,12722
0.6092493297587132,0.6694646658152404,262532
0.6095844504021448,0.6694959009244723,37228
0.6099195710455764,0.6695669280386047,4515
0.610254691689008,0.6698205659075224,27425
0.6105898123324397,0.6700893157982416,15164
0.6109249329758714,0.6702199985559054,1916
0.6112600536193029,0.6702223509677252,24324
0.6115951742627346,0.6706917751818067,63961
0.6119302949061662,0.6708333333333333,26223
0.6122654155495979,0.6709674726454276,15589
0.6126005361930295,0.6709956101988311,36352
0.6129356568364611,0.6711176313064403,302
0.6132707774798928,0.6712962962962963,200187
0.6136058981233244,0.6716577898286168,3267
0.613941018766756,0.6716974244740349,27325
0.6142761394101877,0.6719496021220159,61939
0.6146112600536193,0.6721222040370977,41960
0.614946380697051,0.672316384180791,15702
0.6152815013404825,0.6724492440392971,397423
0.6156166219839142,0.6725330896563841,4651
0.6159517426273459,0.6725573473217147,9924
0.6162868632707775,0.672564673263908,28008
0.6166219839142091,0.6729726300740633,13591
0.6169571045576407,0.6729776936026935,25577
0.6172922252010724,0.6730645446507515,28178
0.6176273458445041,0.6733968628982862,12963
0.6179624664879356,0.6734558544903372,13045
0.6182975871313673,0.6734848484848485,51395
0.618632707774799,0.6735121808886155,58923
0.6189678284182306,0.6736698702469494,3480
0.6193029490616622,0.6740512820512821,45786
0.6196380697050938,0.6740993191990234,9230
0.6199731903485255,0.6741086040001146,395846
0.6203083109919572,0.6742220881596067,53181
0.6206434316353887,0.6743400112706694,49808
0.6209785522788204,0.6748455155367232,6059
0.621313672922252,0.6750753724446541,18229
0.6216487935656837,0.6752111925975771,49025
0.6219839142091153,0.6753241310892174,43207
0.6223190348525469,0.6753623188405797,197296
0.6226541554959786,0.6755174463300112,803
0.6229892761394102,0.6758623029809471,36884
0.6233243967828418,0.6760419271785464,21453
0.6236595174262735,0.6761637579973847,42000
0.6239946380697051,0.6762539274712179,49685
0.6243297587131368,0.6765005404335647,13489
0.6246648793565683,0.6766156407691815,7594
0.625,0.6767645371481434,18001
0.6253351206434317,0.6767707082833133,8298
0.6256702412868632,0.6768297124088464,12843
0.6260053619302949,0.6770669642172944,16637
0.6263404825737265,0.6770870768266092,8717
0.6266756032171582,0.6771235924329709,25229
0.6270107238605898,0.6773620898535105,263099
0.6273458445040214,0.6775004212316752,327782
0.6276809651474531,0.677801724137931,12618
0.6280160857908847,0.6778674673511682,17762
0.6283512064343163,0.6779569860900564,34867
0.628686327077748,0.6779595762600285,54048
0.6290214477211796,0.6779780116597777,62214
0.6293565683646113,0.6782987589796533,48648
0.6296916890080428,0.6786835721122515,9340
0.6300268096514745,0.6787774699267404,262688
0.6303619302949062,0.6793008566173507,30526
0.6306970509383378,0.6793332864879295,210104
0.6310321715817694,0.6794311356409253,42908
0.631367292225201,0.6795150676016994,4768
0.6317024128686327,0.679636792505266,5078
0.6320375335120644,0.6800297806945977,18302
0.6323726541554959,0.680129319939932,24550
0.6327077747989276,0.6802029914529915,20294
0.6330428954423593,0.6802367068582418,59191
0.6333780160857909,0.6806963478489994,31708
0.6337131367292225,0.680831741985464,32867
0.6340482573726541,0.6814342403628119,55309
0.6343833780160858,0.6816106403013182,6846
0.6347184986595175,0.6818923648938502,15169
0.635053619302949,0.6819302101966831,42313
0.6353887399463807,0.682,201706
0.6357238605898123,0.6820427052508538,13649
0.636058981233244,0.682413108645851,12302
0.6363941018766756,0.682551470288885,58067
0.6367292225201072,0.6825860948667967,8002
0.6370643431635389,0.6830394669434277,61461
0.6373994638069705,0.6830822436484025,263080
0.6377345844504021,0.6832026251508897,32703
0.6380697050938338,0.6834278276993295,36890
0.6384048257372654,0.683556618733138,63351
0.6387399463806971,0.6835935128172599,6994
0.6390750670241286,0.6836107398162401,21599
0.6394101876675603,0.6837161531279179,132559
0.639745308310992,0.6838993491124173,8368
0.6400804289544236,0.6839222720606217,21473
0.6404155495978552,0.683954170022484,22792
0.6407506702412868,0.6846376811594203,21737
0.6410857908847185,0.6846592184814093,34929
0.6414209115281502,0.6846829880728186,17356
0.6417560321715817,0.6848311546840958,48943
0.6420911528150134,0.6854469418633319,14263
0.642426273458445,0.6856445078021086,8501
0.6427613941018767,0.6857027255910078,395194
0.6430965147453083,0.6857467867529787,25061
0.6434316353887399,0.6861531986531987,135158
0.6437667560321716,0.6861798950424848,55900
0.6441018766756033,0.6862103174603175,47890
0.6444369973190348,0.6865384615384615,16143
0.6447721179624665,0.6867920631405007,30962
0.6451072386058981,0.686980056980057,328605
0.6454423592493298,0.6872149178505111,409
0.6457774798927614,0.6874443408942523,32748
0.646112600536193,0.6874996572764482,12797
0.6464477211796247,0.6876566416040101,8788
0.6467828418230563,0.6877324841847908,16509
0.6471179624664879,0.6878018030995655,58439
0.6474530831099196,0.6879378167414614,4581
0.6477882037533512,0.6880630630630632,58073
0.6481233243967829,0.6882580517379002,39138
0.6484584450402144,0.688274640960063,212426
0.6487935656836461,0.6882829425015368,23944
0.6491286863270778,0.6884227735322189,7332
0.6494638069705094,0.688533781889543,59469
0.649798927613941,0.689741327694053,132267
0.6501340482573726,0.68993178434559,265721
0.6504691689008043,0.6900000000000001,199081
0.650804289544236,0.6900384172725558,24961
0.6511394101876675,0.6901754171569264,39537
0.6514745308310992,0.6903963603182313,39737
0.6518096514745308,0.6904062423348083,23404
0.6521447721179625,0.6908904145212462,39923
0.6524798927613941,0.6909722222222222,28669
0.6528150134048257,0.6910984848484849,59105
0.6531501340482574,0.6913320777674946,4837
0.653485254691689,0.6913693347325786,34224
0.6538203753351206,0.6914021164021165,26210
0.6541554959785523,0.6914026123134592,44356
0.6544906166219839,0.6915898617511521,28642
0.6548257372654156,0.6916482726815465,23900
0.6551608579088471,0.6920502358931888,27258
0.6554959785522788,0.6921813420879465,60610
0.6558310991957105,0.6923327207247747,55427
0.6561662198391421,0.6930900224673202,42910
0.6565013404825737,0.6937619919762776,262731
0.6568364611260054,0.6939434888299975,25394
0.657171581769437,0.6940168196908393,17727
0.6575067024128687,0.6940398886827458,26806
0.6578418230563002,0.6940920451526608,53610
0.6581769436997319,0.6941841443996617,35236
0.6585120643431636,0.6945086964317734,15623
0.6588471849865952,0.6946986052863923,135269
0.6591823056300268,0.6947489973759762,23352
0.6595174262734584,0.6948164682539683,38506
0.6598525469168901,0.6949106763822389,27951
0.6601876675603218,0.6950000000000001,50533
0.6605227882037533,0.6952671546120744,8280
0.660857908847185,0.6955555555555556,10954
0.6611930294906166,0.6955607029020181,44539
0.6615281501340483,0.6958287727852512,13156
0.6618632707774799,0.695880605007334,37349
0.6621983914209115,0.6959401709401709,264517
0.6625335120643432,0.6964039788125154,263616
0.6628686327077749,0.6965286505037462,23838
0.6632037533512064,0.6967942936692936,34700
0.6635388739946381,0.6968088435108175,7459
0.6638739946380697,0.6969403902230864,11242
0.6642091152815014,0.6974695484015659,137443
0.664544235924933,0.6977132936507936,58952
0.6648793565683646,0.6977304302653006,4800
0.6652144772117963,0.6979166666666666,14453
0.6655495978552279,0.6979470359572401,15146
0.6658847184986595,0.6979609975105385,53486
0.6662198391420912,0.6982215448022235,133372
0.6665549597855228,0.6982890181668917,37271
0.6668900804289544,0.6984648327012646,50710
0.667225201072386,0.6985214894714348,9902
0.6675603217158177,0.6985495347564313,262498
0.6678954423592494,0.6986532091066314,13119
0.6682305630026809,0.6988119449130881,60171
0.6685656836461126,0.6988815386411948,6848
0.6689008042895442,0.698920708634331,9557
0.6692359249329759,0.6990596822245324,34428
0.6695710455764075,0.6990781487944805,40948
0.6699061662198391,0.6996801346801347,29571
0.6702412868632708,0.6996867445588432,36926
0.6705764075067024,0.6999119034587016,52637
0.670911528150134,0.7,12361
0.6712466487935657,0.7000882703874157,49425
0.6715817694369973,0.7002945311215659,20552
0.671916890080429,0.7004631299431224,6181
0.6722520107238605,0.7005208333333334,9329
0.6725871313672922,0.700669393046216,8422
0.6729222520107239,0.7007024265644956,266160
0.6732573726541555,0.7007872892192498,37282
0.6735924932975871,0.7008328420888933,58224
0.6739276139410187,0.7010341179824942,9394
0.6742627345844504,0.7010715722286315,29863
0.6745978552278821,0.7011494252873564,265184
